    0.130302437278471156E+00   -0.401142021912481217E+00    0.213009445480599425E+03   -0.291788802543181358E+01    0.367533932399841916E+02    0.150811478468129394E+03    0.123452056109166852E+01    0.378348570968500155E+02   -0.622057897662871892E+04
    0.123505427835494605E+00   -0.440788315425660215E+00    0.218033970288633014E+03   -0.294185421963282190E+01    0.569315227480813917E+02    0.146706040815593781E+03    0.123197325148867254E+01    0.370485002209565621E+02   -0.622057825450784003E+04
    0.127929520056423940E+00   -0.411914479924674615E+00    0.212266927151839667E+03   -0.272069117350705314E+01    0.513307426891259144E+01    0.764517209235031316E+02    0.122031577174535988E+01    0.434050063241296513E+02   -0.622056578912775058E+04
    0.121772121983160495E+00   -0.448120112035596707E+00    0.220733693249502807E+03   -0.310235092183722116E+01    0.208364852911458627E+02    0.160090433927886011E+03    0.124694800080008772E+01    0.408368964728771573E+02   -0.622055752443086203E+04
    0.121772121983160495E+00   -0.448120112035596707E+00    0.220733693249502807E+03   -0.310235092183722116E+01    0.208364852911458627E+02    0.160090433927886011E+03    0.124694800080008772E+01    0.408368964728771573E+02   -0.622055752443086203E+04
    0.124425647623387703E+00   -0.438303711912017557E+00    0.215551702938912797E+03   -0.277596252476962668E+01    0.275533537527123329E+02    0.243995428486235681E+02    0.123123074997861170E+01    0.383561115376228301E+02   -0.622055411143069068E+04
    0.129083615003298957E+00   -0.408802482200784634E+00    0.212332843665778000E+03   -0.279033215844419846E+01    0.384017483574095948E+02    0.133268177027949605E+03    0.125631776039933429E+01    0.485417884072003503E+02   -0.622055355800555753E+04
    0.127574311612823038E+00   -0.413312810773311001E+00    0.213885980246318269E+03   -0.292558436109541686E+01    0.318259151149301189E+02    0.189052831356551856E+02    0.123622667637252692E+01    0.399113584950640288E+02   -0.622055320698183732E+04
    0.128701890734121527E+00   -0.408064675964643908E+00    0.211325844661232793E+03   -0.276324802311138118E+01    0.575762508966800901E+01    0.424689167545031410E+02    0.124782503369144759E+01    0.356197662860266178E+02   -0.622055165167548057E+04
    0.129483533638319492E+00   -0.398963546626925791E+00    0.211892831255691220E+03   -0.280693643856373765E+01    0.941221312410557864E+01    0.505486773196732102E+02    0.127240350758770648E+01    0.411938600291180563E+02   -0.622055067845266694E+04
    0.129483533638319492E+00   -0.398963546626925791E+00    0.211892831255691220E+03   -0.280693643856373765E+01    0.941221312410557864E+01    0.505486773196732102E+02    0.127240350758770648E+01    0.411938600291180563E+02   -0.622055067845266694E+04
    0.124276691718806967E+00   -0.437026403679716902E+00    0.217584507451941050E+03   -0.310288751107196648E+01    0.915733463353373800E+01    0.383158774324438909E+02    0.126052497884879955E+01    0.395244667573683017E+02   -0.622054871426125283E+04
    0.123942917705603534E+00   -0.447847653410255453E+00    0.217459050996085921E+03   -0.299082802007587256E+01    0.171641301410880089E+02    0.153311090950920800E+03    0.124832203675351350E+01    0.446161872406368687E+02   -0.622054303373999301E+04
    0.128016825157210218E+00   -0.419883293024205240E+00    0.212537190201405849E+03   -0.295188779484252173E+01    0.132854633583653801E+02    0.179025969426331528E+03    0.128230734938267488E+01    0.424009070854148078E+02   -0.622054182830995887E+04
    0.129105006940560235E+00   -0.405649820910874925E+00    0.210790669396617858E+03   -0.268881114317843428E+01    0.171984734829724104E+02    0.123607410866716990E+03    0.123222339802611325E+01    0.426212026823327506E+02   -0.622053569418291318E+04
    0.127693159896015429E+00   -0.411841183402191890E+00    0.214241222028236848E+03   -0.301087517180305309E+01    0.370177435133827837E+00    0.133308437977522004E+03    0.126925462256572219E+01    0.379596731525659621E+02   -0.622053477555149493E+04
    0.126783598430846828E+00   -0.433117264434067006E+00    0.214864273212822582E+03   -0.292087539331432833E+01    0.351567207526776215E+01    0.260601304537008893E+02    0.123492534826890310E+01    0.441288235376101952E+02   -0.622053472513334600E+04
    0.126925618194684536E+00   -0.430363041856417716E+00    0.213751869432174487E+03   -0.286584903108895039E+01    0.237686373862184368E+02    0.113636915468995099E+03    0.126654798536101065E+01    0.409842659147460182E+02   -0.622052986529306872E+04
    0.126925618194684536E+00   -0.430363041856417716E+00    0.213751869432174487E+03   -0.286584903108895039E+01    0.237686373862184368E+02    0.113636915468995099E+03    0.126654798536101065E+01    0.409842659147460182E+02   -0.622052986529306872E+04
    0.130796706300596394E+00   -0.404456629565452142E+00    0.211040140642018116E+03   -0.277168161980865468E+01    0.572630898731457449E+02    0.143609511504531099E+03    0.125601885244896905E+01    0.407998293927838844E+02   -0.622052661305545007E+04
    0.132947517993369263E+00   -0.398065530694762360E+00    0.206506968557218073E+03   -0.265978206822702212E+01    0.496410277695580788E+02    0.144399555791315606E+03    0.122084083496707718E+01    0.406545788091991582E+02   -0.622051997348430632E+04
    0.132947517993369263E+00   -0.398065530694762360E+00    0.206506968557218073E+03   -0.265978206822702212E+01    0.496410277695580788E+02    0.144399555791315606E+03    0.122084083496707718E+01    0.406545788091991582E+02   -0.622051997348430632E+04
    0.124267472816359317E+00   -0.436568043151664864E+00    0.218406392568523387E+03   -0.302319126671911098E+01    0.430026316441032286E+01    0.136844212139188581E+02    0.126225213622148025E+01    0.446178821545127420E+02   -0.622051582460088684E+04
    0.130225171707982229E+00   -0.409457668047498280E+00    0.210998510917417832E+03   -0.289935094843247976E+01    0.241715805507581205E+01    0.177793627218428412E+03    0.122609594684177470E+01    0.362063648058382626E+02   -0.622051562941328666E+04
    0.129427106992221125E+00   -0.410554730521715705E+00    0.213144384659875101E+03   -0.291181912484642202E+01    0.363287175597850975E+01    0.130369116070208293E+03    0.125199595059552249E+01    0.350169547056471373E+02   -0.622051413006207531E+04
    0.126402454311377643E+00   -0.429038303604909466E+00    0.215044209700514244E+03   -0.275377943038890916E+01    0.720076360337297494E+01    0.284493115327840584E+02    0.123438258077535412E+01    0.364681320425051183E+02   -0.622051252938855305E+04
    0.126402454311377643E+00   -0.429038303604909466E+00    0.215044209700514244E+03   -0.275377943038890916E+01    0.720076360337297494E+01    0.284493115327840584E+02    0.123438258077535412E+01    0.364681320425051183E+02   -0.622051252938855305E+04
    0.131678151412605360E+00   -0.398720210398421759E+00    0.209779440427207220E+03   -0.288992956251598310E+01    0.181322348302362357E+02    0.446584175709169955E+02    0.123032027401979804E+01    0.391644966914092620E+02   -0.622050758846717963E+04
    0.130715105349390959E+00   -0.408630013807288361E+00    0.209255643930444649E+03   -0.274209783709872301E+01    0.296405842774916124E+02    0.124052675705360429E+03    0.125089602026770108E+01    0.369044712577085434E+02   -0.622050424890949762E+04
    0.130715105349390959E+00   -0.408630013807288361E+00    0.209255643930444649E+03   -0.274209783709872301E+01    0.296405842774916124E+02    0.124052675705360429E+03    0.125089602026770108E+01    0.369044712577085434E+02   -0.622050424890949762E+04
    0.129362994844457763E+00   -0.410848431817902260E+00    0.211206163783094354E+03   -0.287936461078999217E+01    0.166619222754782115E+02    0.217554088038847198E+02    0.128752225837280276E+01    0.437924745700680447E+02   -0.622050186198439860E+04
    0.126420445066453641E+00   -0.420667408456662284E+00    0.215090310115012045E+03   -0.287107400110212074E+01    0.105237059239956512E+02    0.990052115798411307E+02    0.120702038927665867E+01    0.433025272574035185E+02   -0.622050126745126363E+04
    0.126420445066453641E+00   -0.420667408456662284E+00    0.215090310115012045E+03   -0.287107400110212074E+01    0.105237059239956512E+02    0.990052115798411307E+02    0.120702038927665867E+01    0.433025272574035185E+02   -0.622050126745126363E+04
    0.126796751395522739E+00   -0.427188787886452537E+00    0.213279577283874488E+03   -0.291095476241128948E+01    0.369941892715957721E+01    0.796265198564115053E+02    0.124142328646476630E+01    0.370899652083534761E+02   -0.622050101954049751E+04
    0.124888561412951252E+00   -0.442710635850097345E+00    0.214803761674589367E+03   -0.291283125662983533E+01    0.363350567107882982E+01    0.150041394829766602E+03    0.125001873722808865E+01    0.418579751953803196E+02   -0.622049671955421036E+04
    0.133593505100947890E+00   -0.389999917200507418E+00    0.206897619683588061E+03   -0.266507202542035770E+01    0.285721080510936005E+02    0.134660299108106898E+03    0.121980284080550483E+01    0.444775395654279464E+02   -0.622049399458911739E+04
    0.133279745418431295E+00   -0.389269905660647841E+00    0.206189545936167690E+03   -0.266653143077458488E+01    0.490479341098669863E+01    0.299127161817918079E+02    0.124715592296496869E+01    0.378310599200522972E+02   -0.622049387414831381E+04
    0.133279745418431295E+00   -0.389269905660647841E+00    0.206189545936167690E+03   -0.266653143077458488E+01    0.490479341098669863E+01    0.299127161817918079E+02    0.124715592296496869E+01    0.378310599200522972E+02   -0.622049387414831381E+04
    0.122726663443602335E+00   -0.442499337991042241E+00    0.219927897446110137E+03   -0.306219491014452805E+01    0.194320140118846112E+02    0.139011877493683897E+03    0.122665569007968611E+01    0.353916117995475474E+02   -0.622049363911451928E+04
    0.127019988552892371E+00   -0.435017304389425985E+00    0.212696198858732032E+03   -0.282525201077379862E+01    0.182039458939035654E+02    0.955618477334864735E+01    0.123852861996868224E+01    0.418097984542117871E+02   -0.622048913351948977E+04
    0.124548928426897063E+00   -0.441625497489593677E+00    0.215704964388720043E+03   -0.296274379528168907E+01    0.688627501977072409E+01    0.120338118985648649E+03    0.126583580281192387E+01    0.411602056443109490E+02   -0.622048650573254690E+04
    0.124548928426897063E+00   -0.441625497489593677E+00    0.215704964388720043E+03   -0.296274379528168907E+01    0.688627501977072409E+01    0.120338118985648649E+03    0.126583580281192387E+01    0.411602056443109490E+02   -0.622048650573254690E+04
    0.123867271803096785E+00   -0.447611869581770794E+00    0.218173488361819864E+03   -0.297410179873879077E+01    0.194059444815325710E+01    0.170942825639597856E+03    0.122703734987161650E+01    0.435159655873451072E+02   -0.622048471921970759E+04
    0.127394304321588991E+00   -0.424399257830618548E+00    0.213778461606790557E+03   -0.298562510283462945E+01    0.211716090375233783E+02    0.129463822620961189E+01    0.124774517141392094E+01    0.374124538729155205E+02   -0.622047792164252223E+04
    0.127257016982530252E+00   -0.418870561700096511E+00    0.216283763057077579E+03   -0.309037131440070700E+01    0.614149966959453764E+01    0.733764315469393580E+01    0.121740912228187437E+01    0.408844214682434028E+02   -0.622047434327608516E+04
    0.131412919244801890E+00   -0.390301038571899794E+00    0.210063463268208778E+03   -0.275160446396951830E+01    0.145931028923635484E+02    0.158444517879882255E+03    0.121128666870517687E+01    0.363990914214592891E+02   -0.622046374167665999E+04
    0.127785367696551688E+00   -0.418577978726636046E+00    0.213420435543603645E+03   -0.280483122211988345E+01    0.169263349493468809E+02    0.661738016733987706E+02    0.123066060087273810E+01    0.456234832794132856E+02   -0.622045686241017393E+04
    0.127785367696551688E+00   -0.418577978726636046E+00    0.213420435543603645E+03   -0.280483122211988345E+01    0.169263349493468809E+02    0.661738016733987706E+02    0.123066060087273810E+01    0.456234832794132856E+02   -0.622045686241017393E+04
    0.123920431310946738E+00   -0.434355349302766314E+00    0.216989489405909239E+03   -0.282587642740822709E+01    0.205237757943684507E+02    0.156599745053489187E+03    0.125778232998649209E+01    0.384845653881223058E+02   -0.622045389159319802E+04
    0.125481630991945148E+00   -0.432178490044923258E+00    0.215512503688267856E+03   -0.282948795044905221E+01    0.319998380602758843E+02    0.119959594999285272E+03    0.125807119991106653E+01    0.393103851935343513E+02   -0.622045371751338917E+04
    0.125702729409748054E+00   -0.437608726697061856E+00    0.215103093547533973E+03   -0.286938438243284111E+01    0.145950159476110066E+02    0.306543661484619676E+02    0.121576743649935759E+01    0.455045296888998791E+02   -0.622045343775379752E+04
    0.130182571271748815E+00   -0.404200825523994944E+00    0.210204453248437460E+03   -0.273706644908884478E+01    0.316846401986089070E+02    0.281148062524567521E+02    0.124229011570593162E+01    0.468867159908701723E+02   -0.622045314329401845E+04
    0.125026520758995285E+00   -0.439910903091264072E+00    0.215594260667670312E+03   -0.283401802421731830E+01    0.355270119194490297E+01    0.125503445089956259E+03    0.124159587848478781E+01    0.466154321272099281E+02   -0.622045255362408807E+04
    0.127162892261413446E+00   -0.419438832826495578E+00    0.213582288694911654E+03   -0.287145688615855121E+01    0.259715580000360973E+02    0.162850566664845331E+03    0.122660470995159665E+01    0.488633499690013409E+02   -0.622045111925050696E+04
    0.127162892261413446E+00   -0.419438832826495578E+00    0.213582288694911654E+03   -0.287145688615855121E+01    0.259715580000360973E+02    0.162850566664845331E+03    0.122660470995159665E+01    0.488633499690013409E+02   -0.622045111925050696E+04
    0.121647018244679606E+00   -0.454010837768925368E+00    0.221736330984549312E+03   -0.303537115545129144E+01    0.132484610365880471E+02    0.158147110587608154E+03    0.119837495143042694E+01    0.392430517770734753E+02   -0.622044904385018435E+04
    0.121647018244679606E+00   -0.454010837768925368E+00    0.221736330984549312E+03   -0.303537115545129144E+01    0.132484610365880471E+02    0.158147110587608154E+03    0.119837495143042694E+01    0.392430517770734753E+02   -0.622044904385018435E+04
    0.121798202276662951E+00   -0.446539151642373455E+00    0.219747992506953949E+03   -0.287485632406581670E+01    0.261154534718901346E+02    0.140564832773147828E+03    0.124033394680620779E+01    0.426760552938581483E+02   -0.622044819764000840E+04
    0.121798202276662951E+00   -0.446539151642373455E+00    0.219747992506953949E+03   -0.287485632406581670E+01    0.261154534718901346E+02    0.140564832773147828E+03    0.124033394680620779E+01    0.426760552938581483E+02   -0.622044819764000840E+04
    0.125377402964112511E+00   -0.433710195852637981E+00    0.217205291957944638E+03   -0.287312935722077034E+01    0.592179327324053801E+02    0.135605758290269449E+03    0.124519491998488174E+01    0.416294669090401186E+02   -0.622044646594423921E+04
    0.125377402964112511E+00   -0.433710195852637981E+00    0.217205291957944638E+03   -0.287312935722077034E+01    0.592179327324053801E+02    0.135605758290269449E+03    0.124519491998488174E+01    0.416294669090401186E+02   -0.622044646594423921E+04
    0.124313309065097244E+00   -0.442674010656650241E+00    0.215142162899805157E+03   -0.278393413017816771E+01    0.150956001332072631E+02    0.163722364699784777E+03    0.123301211869570349E+01    0.457276533126241063E+02   -0.622044604003861150E+04
    0.124313309065097244E+00   -0.442674010656650241E+00    0.215142162899805157E+03   -0.278393413017816771E+01    0.150956001332072631E+02    0.163722364699784777E+03    0.123301211869570349E+01    0.457276533126241063E+02   -0.622044604003861150E+04
    0.124748549972526268E+00   -0.437800270034120920E+00    0.216233782336592867E+03   -0.299543411521300484E+01    0.288356142271558369E+01    0.109107945951109798E+03    0.122933048211950746E+01    0.442800778485685242E+02   -0.622044551176738787E+04
    0.124748549972526268E+00   -0.437800270034120920E+00    0.216233782336592867E+03   -0.299543411521300484E+01    0.288356142271558369E+01    0.109107945951109798E+03    0.122933048211950746E+01    0.442800778485685242E+02   -0.622044551176738787E+04
    0.125209714742321371E+00   -0.429898672819197969E+00    0.218331629867742549E+03   -0.302184061462811426E+01    0.132292867185184448E+01    0.322661780496350943E+02    0.120499616486234329E+01    0.362646044950183324E+02   -0.622044488037747305E+04
    0.127889113649140490E+00   -0.414829923689830848E+00    0.214571374389709177E+03   -0.295306284153866061E+01    0.151473963414192330E+02    0.127326297875691665E+03    0.121040709121997447E+01    0.457601555057125466E+02   -0.622044038812086546E+04
    0.128556212180366503E+00   -0.419020156434648849E+00    0.211814276315903896E+03   -0.280492775729852806E+01    0.173050464803272042E+01    0.177299120579124150E+03    0.119535327936615343E+01    0.412255990720240817E+02   -0.622043059457958134E+04
    0.130276321233917775E+00   -0.406643194872604696E+00    0.211689228815171958E+03   -0.280934476304458958E+01    0.259087465896426359E+02    0.287088970778522494E+02    0.121420253414323520E+01    0.359887854628428485E+02   -0.622042915754587102E+04
    0.130276321233917775E+00   -0.406643194872604696E+00    0.211689228815171958E+03   -0.280934476304458958E+01    0.259087465896426359E+02    0.287088970778522494E+02    0.121420253414323520E+01    0.359887854628428485E+02   -0.622042915754587102E+04
    0.131322192275420191E+00   -0.388347977289160762E+00    0.210395116203064958E+03   -0.274638137685008177E+01    0.112176272924440443E+02    0.176117600776758792E+03    0.122853967223530414E+01    0.369881643370991071E+02   -0.622042773738512369E+04
    0.126264819800731010E+00   -0.419158111476930384E+00    0.215094409148370289E+03   -0.292168725907646465E+01    0.207723501431429369E+02    0.126127814037602988E+03    0.124618646696924129E+01    0.362373366572516744E+02   -0.622042647404346280E+04
    0.130122606270930474E+00   -0.412902961142022074E+00    0.210117723348731431E+03   -0.290764769845069626E+01    0.244243069067046221E+02    0.161425672368860091E+03    0.125185200565365418E+01    0.425286661462669784E+02   -0.622042561032600497E+04
    0.130122606270930474E+00   -0.412902961142022074E+00    0.210117723348731431E+03   -0.290764769845069626E+01    0.244243069067046221E+02    0.161425672368860091E+03    0.125185200565365418E+01    0.425286661462669784E+02   -0.622042561032600497E+04
    0.125496421242993039E+00   -0.419805528327818256E+00    0.216743407298800662E+03   -0.300932580365994795E+01    0.247795149253827205E+02    0.152893022332090425E+03    0.122203178625817799E+01    0.393068701772276228E+02   -0.622042113819538281E+04
    0.123826765801070146E+00   -0.442508644632397141E+00    0.217238781884922076E+03   -0.301486184707164151E+01    0.202608483925941396E+01    0.574039638308240825E+02    0.126141548463810427E+01    0.431696232327143292E+02   -0.622041345591708887E+04
    0.123826765801070146E+00   -0.442508644632397141E+00    0.217238781884922076E+03   -0.301486184707164151E+01    0.202608483925941396E+01    0.574039638308240825E+02    0.126141548463810427E+01    0.431696232327143292E+02   -0.622041345591708887E+04
    0.126437056002610820E+00   -0.427489970972298239E+00    0.213422618739648527E+03   -0.270845594997835493E+01    0.310618953558345297E+02    0.144223565369285836E+03    0.119274778362822564E+01    0.406986892164876011E+02   -0.622040984406557163E+04
    0.123926541340234481E+00   -0.441967797839808774E+00    0.216310744916904980E+03   -0.285395187551642948E+01    0.555127348759796657E+01    0.481291724763859676E+02    0.126552073180998992E+01    0.379948830699980533E+02   -0.622040775429950281E+04
    0.132121452700453307E+00   -0.389145014554047097E+00    0.208985852552979907E+03   -0.269047639854523757E+01    0.624518988718713786E+01    0.692670020807086750E+01    0.123833011422375794E+01    0.456412840405440150E+02   -0.622040669597826309E+04
    0.127126860934789365E+00   -0.422148984829230689E+00    0.212776570041347071E+03   -0.292595683092170455E+01    0.194109084507855201E+02    0.170279884126303671E+03    0.125474250509317420E+01    0.407675843910665989E+02   -0.622040632743319475E+04
    0.123865413221957057E+00   -0.434246176537559425E+00    0.218336399847196361E+03   -0.298097948639621579E+01    0.583674745370157027E+02    0.146427611987439832E+03    0.122440474068399929E+01    0.459148963153172573E+02   -0.622040336551481960E+04
    0.123865413221957057E+00   -0.434246176537559425E+00    0.218336399847196361E+03   -0.298097948639621579E+01    0.583674745370157027E+02    0.146427611987439832E+03    0.122440474068399929E+01    0.459148963153172573E+02   -0.622040336551481960E+04
    0.130680033986324301E+00   -0.397330302574832539E+00    0.210560588154288808E+03   -0.273039114350562651E+01    0.671651963681460362E+01    0.367185039334255592E+01    0.125670011455403929E+01    0.464955837098122871E+02   -0.622040312477944190E+04
    0.127537679108834873E+00   -0.415968761782880336E+00    0.213421597718329195E+03   -0.286148331470540462E+01    0.406231805364850729E+01    0.166639779981315883E+03    0.124921469865340340E+01    0.486711795254893929E+02   -0.622039508531967294E+04
    0.127537679108834873E+00   -0.415968761782880336E+00    0.213421597718329195E+03   -0.286148331470540462E+01    0.406231805364850729E+01    0.166639779981315883E+03    0.124921469865340340E+01    0.486711795254893929E+02   -0.622039508531967294E+04
    0.122203210664743281E+00   -0.451303182820322890E+00    0.219614817477819741E+03   -0.286933851616345770E+01    0.767951621167941756E+01    0.105732872964611190E+03    0.121948056178420394E+01    0.392995448579685558E+02   -0.622039164420421184E+04
    0.122203210664743281E+00   -0.451303182820322890E+00    0.219614817477819741E+03   -0.286933851616345770E+01    0.767951621167941756E+01    0.105732872964611190E+03    0.121948056178420394E+01    0.392995448579685558E+02   -0.622039164420421184E+04
    0.130081720891554287E+00   -0.401308461724597998E+00    0.211266391869269881E+03   -0.270507159108425066E+01    0.191881958862590736E+02    0.407042695099402749E+02    0.123431559546532466E+01    0.369551715783561434E+02   -0.622038800878152142E+04
    0.125134557082755477E+00   -0.437128266483510886E+00    0.214999118225474973E+03   -0.273274101542022185E+01    0.258123850912268153E+02    0.134726621254614969E+03    0.120697927490450096E+01    0.394045909865957711E+02   -0.622038308207926184E+04
    0.125134557082755477E+00   -0.437128266483510886E+00    0.214999118225474973E+03   -0.273274101542022185E+01    0.258123850912268153E+02    0.134726621254614969E+03    0.120697927490450096E+01    0.394045909865957711E+02   -0.622038308207926184E+04
    0.130977213287581329E+00   -0.400007767886806587E+00    0.211674503738230953E+03   -0.278321707821304543E+01    0.171854366768676101E+02    0.171780903328209931E+02    0.120335398295586327E+01    0.399059247775115224E+02   -0.622038017454977853E+04
    0.124493041347390990E+00   -0.427966338634667265E+00    0.217827218157852457E+03   -0.288415014772113887E+01    0.255572381793019332E+02    0.268385852451813847E+02    0.119314567312783248E+01    0.400999541849212093E+02   -0.622037189129033595E+04
    0.128180964109560286E+00   -0.406891768629003114E+00    0.214745880880010134E+03   -0.290773586967432163E+01    0.319905617706569290E+01    0.129730391041637318E+03    0.126921034422341572E+01    0.421803492779042273E+02   -0.622036768334620410E+04
    0.127265888052092963E+00   -0.428872519012439612E+00    0.214896657055807310E+03   -0.294214900171931060E+01    0.511983498651581836E+01    0.143929268998335573E+03    0.125649561444032520E+01    0.405653742613635870E+02   -0.622036723535144120E+04
    0.125157910135231309E+00   -0.439131130710208373E+00    0.214271597772833360E+03   -0.281481606449817479E+01    0.153888210300732649E+02    0.100236600704760281E+02    0.126265846793870162E+01    0.401305278630744695E+02   -0.622036324595967199E+04
    0.130808904823163652E+00   -0.408883255508542875E+00    0.207935951458301901E+03   -0.267715501674246559E+01    0.110594500907363109E+02    0.149597443874754163E+03    0.122912270806351431E+01    0.451685607039515773E+02   -0.622036069475039585E+04
    0.128198494961799803E+00   -0.402488562192216792E+00    0.215066719034571349E+03   -0.290603821644721894E+01    0.267376024409850892E+02    0.151129790405516360E+03    0.121437396259934705E+01    0.436216382890949248E+02   -0.622035847024939631E+04
    0.124873723045348273E+00   -0.435809742454132565E+00    0.218126472851402696E+03   -0.291024801214618600E+01    0.117876781912316329E+02    0.294584357195173574E+02    0.120174742961934511E+01    0.368227026831979316E+02   -0.622035737803099164E+04
    0.124873723045348273E+00   -0.435809742454132565E+00    0.218126472851402696E+03   -0.291024801214618600E+01    0.117876781912316329E+02    0.294584357195173574E+02    0.120174742961934511E+01    0.368227026831979316E+02   -0.622035737803099164E+04
    0.129205097218508091E+00   -0.423185350129335280E+00    0.210222800467326550E+03   -0.271915754212164318E+01    0.148854173480726146E+02    0.179577810032327007E+00    0.122401791843176655E+01    0.396630678775238223E+02   -0.622035494341851518E+04
    0.128762771287448174E+00   -0.406272972018095979E+00    0.212104783870658423E+03   -0.274611493484665115E+01    0.322146369672056139E+02    0.146693538481874043E+03    0.119013288627528424E+01    0.399119896221259438E+02   -0.622035018729179319E+04
    0.128762771287448174E+00   -0.406272972018095979E+00    0.212104783870658423E+03   -0.274611493484665115E+01    0.322146369672056139E+02    0.146693538481874043E+03    0.119013288627528424E+01    0.399119896221259438E+02   -0.622035018729179319E+04
    0.131618865837373922E+00   -0.393144327538385130E+00    0.211483420888544401E+03   -0.289001700179676924E+01    0.148604550604175660E+02    0.144291645672807107E+03    0.124289453199193511E+01    0.454681529265800606E+02   -0.622034734959167326E+04
    0.127634198275071525E+00   -0.417339689297400285E+00    0.215771086563982493E+03   -0.296437873751227476E+01    0.407634797693775610E+02    0.139549731600222685E+03    0.123394955522611327E+01    0.364715086298775546E+02   -0.622034704763934042E+04
    0.127634198275071525E+00   -0.417339689297400285E+00    0.215771086563982493E+03   -0.296437873751227476E+01    0.407634797693775610E+02    0.139549731600222685E+03    0.123394955522611327E+01    0.364715086298775546E+02   -0.622034704763934042E+04
    0.129158515422589770E+00   -0.414499065048623161E+00    0.212110718175136867E+03   -0.280694782748591409E+01    0.231226882489541268E+02    0.141712539948687038E+03    0.118652895470221553E+01    0.411002504635446186E+02   -0.622034331123827724E+04
    0.129158515422589770E+00   -0.414499065048623161E+00    0.212110718175136867E+03   -0.280694782748591409E+01    0.231226882489541268E+02    0.141712539948687038E+03    0.118652895470221553E+01    0.411002504635446186E+02   -0.622034331123827724E+04
    0.126938524690097781E+00   -0.421376716954884212E+00    0.214411376145034808E+03   -0.274674163677086414E+01    0.182773964162952152E+01    0.127615040327580076E+03    0.125527425199811726E+01    0.436033962000642035E+02   -0.622034322187304315E+04
    0.123991114280686363E+00   -0.442486987032910783E+00    0.217701852736153569E+03   -0.280234314402236251E+01    0.226065011291077447E+02    0.157410890830024385E+03    0.119040120123247362E+01    0.385498038983740230E+02   -0.622034223122249841E+04
    0.131114632592050001E+00   -0.391727623973421868E+00    0.209558118772137931E+03   -0.274657596356927813E+01    0.150899508322393530E+02    0.173452656714985153E+03    0.122800242048320651E+01    0.455681771235070414E+02   -0.622033764396190509E+04
    0.128867882809181739E+00   -0.410396582073083827E+00    0.212923704644717304E+03   -0.295956643894962834E+01    0.320692131595777918E+00    0.709743400477248088E+02    0.121214871926428547E+01    0.400786925568599273E+02   -0.622033616827642618E+04
    0.124487949069044285E+00   -0.438177667341725641E+00    0.216264062243056941E+03   -0.282307406073896283E+01    0.837141093625998423E+01    0.179569989618912196E+02    0.119661418011553788E+01    0.369256848574185668E+02   -0.622033363012744212E+04
    0.127937443817761454E+00   -0.413201750911968479E+00    0.214548178918925515E+03   -0.280938567195467392E+01    0.220804495558293645E+02    0.284170488149629605E+02    0.118493820574941688E+01    0.414236892781194257E+02   -0.622033164088160902E+04
    0.124141402776339879E+00   -0.431387719373506895E+00    0.218927858529315245E+03   -0.297791274602430622E+01    0.562703548194019110E+01    0.161963107692848752E+03    0.119871859628024291E+01    0.357822983419136591E+02   -0.622032789773908735E+04
    0.129717657436382028E+00   -0.401753353101891308E+00    0.211431394907612912E+03   -0.274804852684879730E+01    0.369849826584194190E+02    0.134725487024895443E+03    0.120094919445808967E+01    0.442037913080527076E+02   -0.622032569773582691E+04
    0.126290750064391472E+00   -0.419404407164973625E+00    0.218090509779451850E+03   -0.299743885599577764E+01    0.104070106704602789E+02    0.158635860964434556E+03    0.122659243532568607E+01    0.411450236091157535E+02   -0.622032562915110884E+04
    0.127916536152654498E+00   -0.411172529258954367E+00    0.214127866326120881E+03   -0.272718779642683229E+01    0.123200563841923061E+01    0.380925462894421258E+02    0.122579085189547499E+01    0.405916119659823167E+02   -0.622032526000799407E+04
    0.127916536152654498E+00   -0.411172529258954367E+00    0.214127866326120881E+03   -0.272718779642683229E+01    0.123200563841923061E+01    0.380925462894421258E+02    0.122579085189547499E+01    0.405916119659823167E+02   -0.622032526000799407E+04
    0.131741015804340916E+00   -0.393102744159813777E+00    0.209749264787245806E+03   -0.272252979953952767E+01    0.481395807904762592E+02    0.149404671599086868E+03    0.119803287130159353E+01    0.417562781298487167E+02   -0.622031968911948206E+04
    0.131741015804340916E+00   -0.393102744159813777E+00    0.209749264787245806E+03   -0.272252979953952767E+01    0.481395807904762592E+02    0.149404671599086868E+03    0.119803287130159353E+01    0.417562781298487167E+02   -0.622031968911948206E+04
    0.127211499939269418E+00   -0.418884709193465266E+00    0.215560887779784252E+03   -0.297162645783016188E+01    0.307676187156959919E+02    0.171210962040190182E+02    0.122980001482956913E+01    0.396286081193774677E+02   -0.622031412461286072E+04
    0.124014026954945289E+00   -0.434092829646370859E+00    0.218972912191810934E+03   -0.307417893166384992E+01    0.884107836225213362E+01    0.106034891576085670E+03    0.125111620624382835E+01    0.436290661713422949E+02   -0.622030904449619811E+04
    0.124600315319409502E+00   -0.431539379492282604E+00    0.219142350018618288E+03   -0.313314678707855654E+01    0.460697422705122861E+01    0.641896669848681114E+02    0.124029549922567783E+01    0.394060033693382579E+02   -0.622030780540170235E+04
    0.125774724032076290E+00   -0.430026572495700310E+00    0.216242836969097311E+03   -0.300534680958524447E+01    0.639899973468619834E+02    0.136023049176503633E+03    0.121211665734222329E+01    0.417403108668668850E+02   -0.622030696078390065E+04
