

    0.628414125761993164E-17    0.125220041174950820E+05    0.121701732432108925E+00   -0.441218940371471247E+00    0.223042566166303828E+03   -0.324586072279787086E+01    0.226155374646966649E+02    0.131435590363932562E+03    0.131440753979907399E+01    0.174566812477371904E+02
    0.639070074165082506E-17    0.125219654880440157E+05    0.140973473777582153E+00   -0.383764550527985082E+00    0.194294322433623051E+03   -0.266715524395150450E+01    0.255968787490825300E+00    0.143039394528702502E+03    0.139655596691374351E+01    0.421455159830769617E+02
    0.707941744042874599E-17    0.125217557926494410E+05    0.122424620220247402E+00   -0.441530815465405346E+00    0.224466688175030896E+03   -0.322385701787780521E+01    0.203811721033757571E+02    0.103795303284228439E+03    0.137064221083486526E+01    0.387023673041693570E+02
    0.726296302164004174E-17    0.125216996001426760E+05    0.133844201285415160E+00   -0.358995378324359238E+00    0.210611804372013950E+03   -0.265658620757247865E+01    0.196146038546423789E+02    0.618607310573205496E+02    0.134077077874976558E+01    0.472858399470731072E+02
    0.749356376769312273E-17    0.125216320869176288E+05    0.115959759651018721E+00   -0.503586145492085913E+00    0.222469929939744901E+03   -0.326154312123958512E+01    0.189536991245128092E+02    0.452308445338191589E+02    0.123136023553810015E+01    0.256569016825998695E+02
    0.781442207080368115E-17    0.125215432338734990E+05    0.124035986174486232E+00   -0.417498512549241918E+00    0.224331136519367789E+03   -0.288496145843919871E+01    0.551442991679942054E+02    0.342824489247666619E+02    0.109490379690399076E+01    0.267405444703489508E+02
    0.803958651282177345E-17    0.125214814205870007E+05    0.135605067241183069E+00   -0.348938949532259568E+00    0.206792770403938619E+03   -0.284371925345049803E+01    0.858885886868094559E+02    0.679918835859739232E+02    0.129441315485314212E+01    0.350277385689542200E+02
    0.806658061784973732E-17    0.125214697165387734E+05    0.123084442304311273E+00   -0.430438078555700321E+00    0.220336030379241464E+03   -0.310448229053811486E+01    0.401562768704471438E+02    0.833125487051049589E+02    0.140924144193444700E+01    0.392017811109806473E+02
    0.820063772370402177E-17    0.125214317520483710E+05    0.133267098985568599E+00   -0.426735108020503073E+00    0.200851936630210702E+03   -0.276654361919859504E+01    0.479031629904475125E+02    0.388719080802820542E+02    0.129640353877993730E+01    0.343178552738647156E+02
    0.822168314808286193E-17    0.125214216259919358E+05    0.124677248448980427E+00   -0.464623895354403293E+00    0.219419608724738225E+03   -0.312886972628875037E+01    0.630892033125185776E+02    0.263529645376964439E+02    0.118355310424823434E+01    0.300432188513646565E+02
    0.833909993174251035E-17    0.125213882653158435E+05    0.138988405847951330E+00   -0.358553356591275463E+00    0.203548944382208617E+03   -0.251414887147491184E+01    0.393877326122443563E+02    0.135895357685223900E+03    0.126950829833285450E+01    0.639185453436727400E+02
    0.878064407274342883E-17    0.125212800763697087E+05    0.109216316877982389E+00   -0.522120569452406147E+00    0.236889106404780222E+03   -0.339658314993762911E+01    0.133187102091852587E+02    0.628577773615391990E+02    0.112464305075414606E+01    0.517565204519334543E+02
    0.904000876654291971E-17    0.125212168556049219E+05    0.119467134440634032E+00   -0.465835703225883802E+00    0.217430025436265225E+03   -0.326350270160482525E+01    0.668414276699248600E+01    0.178894259945233415E+03    0.126676905628098413E+01    0.320508956147975610E+02
    0.943027744570556738E-17    0.125211273248576017E+05    0.150899722885969395E+00   -0.310816400532686332E+00    0.190063774125790815E+03   -0.263884267819760865E+01    0.287530701879405015E+02    0.575164564090803907E+02    0.125516640900844978E+01    0.348129020766649404E+02
    0.998816127161466071E-17    0.125210073748555824E+05    0.137070097799538299E+00   -0.360203176833542527E+00    0.202621164069325005E+03   -0.308378841572327200E+01    0.105867225209800822E+02    0.155069323569148168E+03    0.135407636939563836E+01    0.315570096896140058E+02
    0.106458227514345575E-16    0.125208748407226285E+05    0.119668660998497697E+00   -0.435406516083581663E+00    0.231449364379530266E+03   -0.313435481930417659E+01    0.269887010750167207E+02    0.903248384062814864E+02    0.111952164884766647E+01    0.418932792000128842E+02
    0.110308852487359277E-16    0.125207987777165981E+05    0.140278362026858144E+00   -0.354747717694470666E+00    0.201580633901792453E+03   -0.318986770703685485E+01    0.731301962511253834E+02    0.120414218156455775E+03    0.133329972391446061E+01    0.478796366288080648E+02
    0.111391388350571986E-16    0.125207742460379177E+05    0.126151901772256270E+00   -0.388539462673880398E+00    0.218499801500002008E+03   -0.306934167158168103E+01    0.266279185971349115E+02    0.165722938066105074E+01    0.109880499521839536E+01    0.384655934654666680E+02
    0.114935746818700940E-16    0.125207065995814119E+05    0.110469709871531069E+00   -0.490388461641117823E+00    0.239819182435826662E+03   -0.358958256679460375E+01    0.996224252998582500E+02    0.137917224574357078E+03    0.121394081730355285E+01    0.525193708932786336E+02
    0.116067331573426826E-16    0.125206820051445939E+05    0.131897812879318010E+00   -0.391599353816497409E+00    0.211435233241224552E+03   -0.329928624008217186E+01    0.774273083624287324E+02    0.923753037711912697E+02    0.131004909025906802E+01    0.365195311732007895E+02
    0.120127837578061141E-16    0.125206082331014404E+05    0.124414136571629266E+00   -0.417149187888466999E+00    0.225604506762786855E+03   -0.342007730290828960E+01    0.304692377211229326E+01    0.157135012531676750E+03    0.113292914837318026E+01    0.228257569143692187E+02
    0.126291354481909057E-16    0.125205031629296736E+05    0.138018042532947000E+00   -0.392264079019031042E+00    0.203199744552277451E+03   -0.289218428062765565E+01    0.550411547946552204E+02    0.151605466504191497E+03    0.118297144347491190E+01    0.591479611651878869E+02
    0.126179946091192223E-16    0.125204999280158081E+05    0.134210862652912377E+00   -0.422935088094388179E+00    0.205093905260118476E+03   -0.276484835750758950E+01    0.630224810628374144E+02    0.679331906208929439E+02    0.125654763982128204E+01    0.383999978841718743E+02
    0.125932394272842794E-16    0.125204988556600892E+05    0.132258095119150959E+00   -0.393881484190238385E+00    0.203319880920741639E+03   -0.284960787447984654E+01    0.353458990764621817E+02    0.526692491214492193E+02    0.139996615953147674E+01    0.415905909909795000E+02
    0.139029893781229119E-16    0.125202959681328539E+05    0.141187363156471152E+00   -0.374628083765711162E+00    0.195610823306824130E+03   -0.257500192112975368E+01    0.509508491480498265E+02    0.174922414479301658E+01    0.135357424712425556E+01    0.316905752325367764E+02
    0.141405637973829677E-16    0.125202570808288510E+05    0.122730808309334471E+00   -0.433632138667769951E+00    0.224216070102383753E+03   -0.293749680874917285E+01    0.478122358948375492E+02    0.420244233665935525E+02    0.124865420889471812E+01    0.596514865245411627E+02
    0.151037354055963233E-16    0.125201202917110659E+05    0.138583865931241695E+00   -0.352065330580755675E+00    0.202691594173034701E+03   -0.304323458584084872E+01    0.146007423252641662E+02    0.902950278516682658E+02    0.142204866366912119E+01    0.340411792241901523E+02
    0.154569389662717320E-16    0.125200690598401343E+05    0.126430845735786251E+00   -0.429329200168051872E+00    0.212897392956027772E+03   -0.321855132762003127E+01    0.352834814209763437E+02    0.487386267458049804E+01    0.119102056490076680E+01    0.235807738837145529E+02
    0.154928674893846115E-16    0.125200594163811438E+05    0.108257314947900737E+00   -0.557813044371511912E+00    0.237107383888833823E+03   -0.320982620868984325E+01    0.351663433762462461E+02    0.148937428329568178E+03    0.119051463733785057E+01    0.467487870757517427E+02
    0.155510593912585850E-16    0.125200469183645109E+05    0.128595383559696852E+00   -0.390940386111338023E+00    0.210654697121658813E+03   -0.255908960209038261E+01    0.147247716937234845E+02    0.877968428977110094E+01    0.124621399425635815E+01    0.213089524485948978E+02
    0.165068704349372047E-16    0.125199226225247585E+05    0.116604995328682667E+00   -0.463659587722195510E+00    0.225854794313934775E+03   -0.289364703453691119E+01    0.915228437219876980E+02    0.147560094688031262E+01    0.118525499357523856E+01    0.452334614291498411E+02
    0.169014674087655418E-16    0.125198703749990691E+05    0.119858029700046401E+00   -0.449827813802421650E+00    0.222987658955029701E+03   -0.301228345257827668E+01    0.902408712595977534E+02    0.127704430673932421E+03    0.108212619146746736E+01    0.446654397013387836E+02
    0.172782567314210044E-16    0.125198212781438542E+05    0.150023100059829134E+00   -0.314106651243080459E+00    0.194218861835333769E+03   -0.272782318588853689E+01    0.231424195760255635E+02    0.918433492928719915E+02    0.120560934333474146E+01    0.532726814555923056E+02
    0.176140834086321275E-16    0.125197777783417660E+05    0.140168724458532651E+00   -0.342424281731433966E+00    0.205086798151800394E+03   -0.322909257680736506E+01    0.239411772341373208E+02    0.398283333598722464E+02    0.121506506799653424E+01    0.276816942470831613E+02
    0.182265459946049925E-16    0.125197044176881645E+05    0.124136690631665200E+00   -0.420482202451784692E+00    0.218124012040615327E+03   -0.269045703295157734E+01    0.745243918768789229E+02    0.988417489984764046E+02    0.122373046437803046E+01    0.321511983850028571E+02
    0.185097517719995526E-16    0.125196685804612007E+05    0.137391066609227258E+00   -0.350930147941993842E+00    0.211981260739585281E+03   -0.295957154135664124E+01    0.361527303794971928E+02    0.763993553851014724E+02    0.120507586238053266E+01    0.350968758879709029E+02
    0.185746521057271805E-16    0.125196565801707075E+05    0.135195015349886927E+00   -0.341052814361020584E+00    0.211976325343105316E+03   -0.314430469249058975E+01    0.465816598640734583E+02    0.166194209787488802E+03    0.125817571790331773E+01    0.302474459723964841E+02
    0.198574156809417081E-16    0.125195180208466118E+05    0.139582710386124603E+00   -0.354882398882479411E+00    0.200177775203846920E+03   -0.241326916085221610E+01    0.747941823943544364E+02    0.533029978622244940E+02    0.116957589963052344E+01    0.524907060582606064E+02
    0.199124391426738855E-16    0.125195074866552422E+05    0.119733287966593271E+00   -0.438983935054206298E+00    0.219694767119681103E+03   -0.289143604623697525E+01    0.486202072334421160E+02    0.146845491197949002E+03    0.126410439093823079E+01    0.600306770682055060E+02
    0.216070834873950573E-16    0.125193391334929092E+05    0.114518654294296612E+00   -0.468616510573133471E+00    0.234019675927695516E+03   -0.325243502304804144E+01    0.216014613231698789E+02    0.303955703124632670E+02    0.105766710458980828E+01    0.349066608323662990E+02
    0.221704063843814344E-16    0.125192826591855628E+05    0.139188897710315479E+00   -0.338186427611299967E+00    0.209418763030939573E+03   -0.304090709654588309E+01    0.237255573560330113E+02    0.695944509571390739E+02    0.117588153210890445E+01    0.288682880703895073E+02
    0.223617218858113288E-16    0.125192604745877561E+05    0.148601533326418955E+00   -0.306410876676669608E+00    0.194716220744789553E+03   -0.259940541963224714E+01    0.759845609488104969E+02    0.115071535706898715E+03    0.123145978711827619E+01    0.551215446530467901E+02
    0.235274198877701052E-16    0.125191538428038330E+05    0.123280419702042371E+00   -0.447912169493914658E+00    0.210000261695586431E+03   -0.275843410368369346E+01    0.193782430612675718E+02    0.108908898760858079E+03    0.133321258086390904E+01    0.407954203111296749E+02
    0.237148613845919972E-16    0.125191329720647100E+05    0.137217495035882875E+00   -0.390713594835906897E+00    0.207995339153187587E+03   -0.288463824476553388E+01    0.280165345105847976E+02    0.324678456126451209E+02    0.128188371162138370E+01    0.450842890539282806E+02
    0.253125129461660054E-16    0.125189975781805897E+05    0.111225411262876606E+00   -0.504445667391322461E+00    0.229915649840330047E+03   -0.307777720736524163E+01    0.306425860519454289E+02    0.112570534403662208E+03    0.128903401494252812E+01    0.442287852794652920E+02
    0.256937001119058026E-16    0.125189626842331927E+05    0.122781594558965063E+00   -0.446484894737202487E+00    0.225689707691575819E+03   -0.355464495209259601E+01    0.224986727549926790E+02    0.102829801847010401E+03    0.108825041311604020E+01    0.328351519892843342E+02
    0.257151234513987138E-16    0.125189560173332902E+05    0.129196915999572531E+00   -0.394039345640189886E+00    0.209297185925708902E+03   -0.303841172094814693E+01    0.113718305802804576E+02    0.886239965769417779E+02    0.122665381845667953E+01    0.519606122680418423E+02
    0.289408019386349307E-16    0.125187146710308152E+05    0.143542640093436424E+00   -0.372646380370208308E+00    0.190761220018512375E+03   -0.246001795475757490E+01    0.453396805381941732E+02    0.152017418414869326E+03    0.133485730788784629E+01    0.509999409650833755E+02
    0.292227073151432808E-16    0.125186902837835478E+05    0.143785905754203497E+00   -0.363459264321989550E+00    0.198048399238911884E+03   -0.269685440573385637E+01    0.881629623666134847E+02    0.490176603708459027E+02    0.133675058153919779E+01    0.494836762440523117E+02
    0.319663880276797973E-16    0.125185058059399598E+05    0.129019131736182208E+00   -0.364684936395643922E+00    0.216262636470023608E+03   -0.288879490220517710E+01    0.604508825360722568E+02    0.407606474967440136E+02    0.121282810913079064E+01    0.507570681535825017E+02
    0.328234594971940510E-16    0.125184478889166130E+05    0.132802655078315179E+00   -0.409731850757572347E+00    0.213832393007955972E+03   -0.302505690427873697E+01    0.227551445965636923E+02    0.175567646231566499E+03    0.117630107753918312E+01    0.342513965367689508E+02
    0.366226775571074184E-16    0.125182238405853968E+05    0.140092273880551454E+00   -0.369744129448153547E+00    0.201451002161788892E+03   -0.259331014159077622E+01    0.856246606596268549E+02    0.131138276440054426E+03    0.137856595430498130E+01    0.484448122077050201E+02
    0.365961616967490208E-16    0.125182202891667621E+05    0.136537244864419510E+00   -0.366526594702985375E+00    0.211988589709121044E+03   -0.300564165166750641E+01    0.497593068929281657E+02    0.183857699822144163E+02    0.118217351617507127E+01    0.492359346503510622E+02
    0.367272351710708841E-16    0.125182081387280450E+05    0.140213482780960574E+00   -0.312271212441763590E+00    0.203633958776062457E+03   -0.265089590721616952E+01    0.281269585544477962E+02    0.116510131423841258E+03    0.128643660570092111E+01    0.347734767569588072E+02
    0.371973487898621112E-16    0.125181777009139314E+05    0.116385595005960713E+00   -0.490724172278674819E+00    0.225673238233719246E+03   -0.288450921646724590E+01    0.414322672644759606E+02    0.157855133182603140E+03    0.122751929913020574E+01    0.676680627861019275E+02
    0.377496252790581800E-16    0.125181432247947050E+05    0.122113491516081196E+00   -0.461171094995358355E+00    0.214769585850628687E+03   -0.303287715880811115E+01    0.928948604216110141E+01    0.653237554863559495E+02    0.138722572739917505E+01    0.567020539176968299E+02
    0.391465663779366982E-16    0.125180655504645838E+05    0.120769773253346119E+00   -0.487161215782984214E+00    0.214089254210405045E+03   -0.270148888335150472E+01    0.334845988981984064E+02    0.293513830958728761E+02    0.118988534653855371E+01    0.567674567655501860E+02
    0.394806099551035876E-16    0.125180435565648913E+05    0.131394454692804336E+00   -0.406003973543189733E+00    0.210756575156536144E+03   -0.302441425185346802E+01    0.572249691883811806E+02    0.116672311591026698E+03    0.136061382626426530E+01    0.224298940520934558E+02
    0.403379851399730125E-16    0.125179955887245760E+05    0.118088635701924433E+00   -0.490086600318508703E+00    0.228180787611011795E+03   -0.299639550174385150E+01    0.144622814537292719E+02    0.138308448824865167E+03    0.128826117403696028E+01    0.426454658930427328E+02
    0.433569956358970493E-16    0.125178462397614494E+05    0.119994993491878560E+00   -0.465508783821948935E+00    0.226547100830882641E+03   -0.331657292719800667E+01    0.771126543073843074E+01    0.274524567723385395E+02    0.108232407450755663E+01    0.242117482498517163E+02
    0.453158332726223829E-16    0.125177528629096541E+05    0.105625373631465347E+00   -0.552120560036737595E+00    0.241849292282563084E+03   -0.388435951493581033E+01    0.443111716327390255E+02    0.138974462406161791E+03    0.118993508183677776E+01    0.457931947669906734E+02
    0.473248795591456753E-16    0.125176611035889928E+05    0.121982485375750682E+00   -0.423699609834520874E+00    0.223821800616524655E+03   -0.361354086919815209E+01    0.718007745257497874E+02    0.678456505520830007E+02    0.122085159462790149E+01    0.516678754018550137E+02
    0.477149250257461616E-16    0.125176396874080801E+05    0.121809858230065932E+00   -0.435502879915765251E+00    0.224275463137074837E+03   -0.315917605615459562E+01    0.604311757189815495E+02    0.646764069123740626E+02    0.129703121464440030E+01    0.218185204648796791E+02
    0.483189570695781922E-16    0.125176095279540932E+05    0.119754513796700907E+00   -0.492265774671997280E+00    0.222686280693361454E+03   -0.274254227501251169E+01    0.762187578064753612E+01    0.775413736226101378E+02    0.112762447294758950E+01    0.449616746631381190E+02
    0.482951693687762120E-16    0.125176055128080552E+05    0.125976526920771964E+00   -0.395216763064376864E+00    0.215749269105204860E+03   -0.288613676724638335E+01    0.554235038550157597E+02    0.825869345340679075E+02    0.129014723053615366E+01    0.493335309940664075E+02
    0.487281665075986667E-16    0.125175826614320085E+05    0.113893818936375832E+00   -0.499112404095759410E+00    0.222913627410261540E+03   -0.270414484117785570E+01    0.527720013465183957E+01    0.107411637119797049E+03    0.126473943604425543E+01    0.469225408924684899E+02
    0.490802304978207779E-16    0.125175632632608285E+05    0.118711574483367777E+00   -0.444157928799309820E+00    0.225625845934490314E+03   -0.384188616941894834E+01    0.142423864073752320E+02    0.105993514789176089E+03    0.113860685748187107E+01    0.483505537197502733E+02
    0.492100979456475645E-16    0.125175529782027570E+05    0.123868454665220465E+00   -0.420232009816789320E+00    0.213643805345530950E+03   -0.298430828746779708E+01    0.610835413761843711E+02    0.128469013002183999E+03    0.133901564510045956E+01    0.453517686708086387E+02
    0.522696439231799035E-16    0.125174273443323473E+05    0.116421688961535388E+00   -0.446176832270969381E+00    0.235745836874274460E+03   -0.397506860316943289E+01    0.457693889317310649E+02    0.166567283129173347E+03    0.111374318217455026E+01    0.340007289014442762E+02
    0.522384258328250905E-16    0.125174235391909388E+05    0.116047877035564670E+00   -0.497705279191031691E+00    0.223037624900231464E+03   -0.288305889477560040E+01    0.431209653711381122E+02    0.336444288197745891E+02    0.126486059550921404E+01    0.630404992968598208E+02
    0.527693473285678658E-16    0.125173983149350061E+05    0.135765626589277794E+00   -0.385091093429920595E+00    0.209684444062911552E+03   -0.282771069341122905E+01    0.427252190802154317E+02    0.942699802495278050E+02    0.128114354404060338E+01    0.520734507802000124E+02
    0.602099100795536765E-16    0.125171295019771733E+05    0.136952730336108164E+00   -0.348374980173191739E+00    0.209434959438827121E+03   -0.275906742827087115E+01    0.984953971745449408E+00    0.670287401859842191E+02    0.134500121908881143E+01    0.356052359577663893E+02
    0.618706551436867249E-16    0.125170700838961839E+05    0.128861201292003097E+00   -0.418112970419776686E+00    0.204467067564172510E+03   -0.240581736337906937E+01    0.290147906601639001E+02    0.376703416644760196E+02    0.125249580381854142E+01    0.554457736883711902E+02
    0.618508391931419169E-16    0.125170657245593393E+05    0.121975534240796837E+00   -0.444167696103599519E+00    0.220148776390942544E+03   -0.333650759220982662E+01    0.206186031103476957E+02    0.140516231290625058E+03    0.135156566797360633E+01    0.642264761826894812E+02
    0.617403068668452242E-16    0.125170643019144900E+05    0.133150227032283103E+00   -0.378499002632107728E+00    0.206715074993953863E+03   -0.275564950699257105E+01    0.847124640962924786E+02    0.109129932824333309E+03    0.127659347021235003E+01    0.594530406023919369E+02
    0.642757549874181802E-16    0.125169788108946523E+05    0.119224000832041377E+00   -0.424649002061767034E+00    0.224658187457015998E+03   -0.339549305920049527E+01    0.457383050077270781E+01    0.147849396063100727E+03    0.122165877415288548E+01    0.390985726777092566E+02
    0.645036759442391936E-16    0.125169667314661074E+05    0.146127981518544336E+00   -0.300395743920341518E+00    0.199222882875843283E+03   -0.297478593970597194E+01    0.268467520856087098E+02    0.397124972877668228E+02    0.128912942711056955E+01    0.448435071751243086E+02
    0.674846362119680223E-16    0.125168713759726379E+05    0.145351356943649146E+00   -0.297070279524929093E+00    0.201915902468090422E+03   -0.263867262248988910E+01    0.326594250264051738E+02    0.140495935914632156E+03    0.120798224669476806E+01    0.295450740140768957E+02
    0.676202416880367071E-16    0.125168623611502644E+05    0.130926233786381324E+00   -0.413988100251475366E+00    0.206295358471305917E+03   -0.243760590255580434E+01    0.626416100053013452E+02    0.143449918530457154E+03    0.117901380646875054E+01    0.641674461224442894E+02
    0.675448441558349527E-16    0.125168595924229212E+05    0.125705942922645753E+00   -0.454216624754837039E+00    0.208740589493572486E+03   -0.257849762902064672E+01    0.830820088364154543E+02    0.514745707574004570E+02    0.134501956165396486E+01    0.322517049033427483E+02
    0.763465411729806548E-16    0.125166096104364588E+05    0.140778546168261826E+00   -0.367556006011265368E+00    0.197419716177449601E+03   -0.284654052801987190E+01    0.211706897911071268E+01    0.155043755619701074E+03    0.122599133648098535E+01    0.377089397985243124E+02
    0.765301149821110625E-16    0.125165998072466991E+05    0.133223799347349292E+00   -0.383042594709317397E+00    0.211620922070692046E+03   -0.381999643113848242E+01    0.591666313978001313E+02    0.127672094120426067E+03    0.138938330449482406E+01    0.392722411300205465E+02
    0.775668640879361236E-16    0.125165678952395938E+05    0.129046722303994416E+00   -0.398851925909641691E+00    0.212582632303914323E+03   -0.250436675090402217E+01    0.214929750041024903E+02    0.171640997524121502E+03    0.127168359616430093E+01    0.534030801962699684E+02
    0.810676153940478569E-16    0.125164746087644162E+05    0.109694271616257819E+00   -0.510746718535665445E+00    0.233499062987729843E+03   -0.327524625061068342E+01    0.153817023694794734E+02    0.110327277453856283E+03    0.121241534710949672E+01    0.366718821138063831E+02
    0.813805403291338884E-16    0.125164619035289652E+05    0.133666159469639834E+00   -0.386168364906328387E+00    0.209574368135385129E+03   -0.311788570306103274E+01    0.841375294518189492E+02    0.163937460372306617E+03    0.112057192149124529E+01    0.517208107484402859E+02
    0.838367392156004782E-16    0.125163974332394846E+05    0.133830954661565860E+00   -0.382518831348485688E+00    0.207029838209859577E+03   -0.312237050350134204E+01    0.986444919597179108E+02    0.362971096538109208E+02    0.129080344447446471E+01    0.597476881470269987E+02
    0.840603691867089962E-16    0.125163871054502106E+05    0.140082348758451963E+00   -0.362605664026385610E+00    0.205649848624123536E+03   -0.270441222429705741E+01    0.172880063859563400E+02    0.149785129348158446E+02    0.120743697577071774E+01    0.569475639758539884E+02
    0.900363055255556562E-16    0.125162447499257960E+05    0.135150527577908214E+00   -0.385482293601997150E+00    0.208174136703659428E+03   -0.305571734641852100E+01    0.574011735309126152E+02    0.102752772989692446E+03    0.122733607131321776E+01    0.588649516161752899E+02
    0.913855637421723447E-16    0.125162100008531161E+05    0.134222225571922815E+00   -0.369374488912185384E+00    0.209352103522426290E+03   -0.342934755170360450E+01    0.161812551950494417E+02    0.474479537834235074E+02    0.121655628217742873E+01    0.275268755822165296E+02
    0.925735175068174727E-16    0.125161791696678265E+05    0.127740348204708115E+00   -0.408964688539144361E+00    0.208194507974923710E+03   -0.293609023484567055E+01    0.197214489258692183E+02    0.509808382711743349E+02    0.134402378679081935E+01    0.444809190293567411E+02
    0.924760624405016403E-16    0.125161762762400285E+05    0.122466577394455170E+00   -0.458716897459926110E+00    0.221003025094618664E+03   -0.291025811855562244E+01    0.741584084300052950E+02    0.832156660208289338E+02    0.116945605772893435E+01    0.431543404905400294E+02
    0.952990443852010093E-16    0.125161111363268865E+05    0.116447202659625937E+00   -0.463317620249295792E+00    0.235818828980259639E+03   -0.348621884241611202E+01    0.534167147386041776E+02    0.168903885432183529E+03    0.117203551333536549E+01    0.449970758756082319E+02
    0.978412967708624142E-16    0.125160534824026581E+05    0.153037769492716330E+00   -0.304386336222244369E+00    0.191736007759264282E+03   -0.268329785606261906E+01    0.813715852096549952E+02    0.135121636918609084E+03    0.128876767479033161E+01    0.593152346464263047E+02
    0.101276017123797750E-15    0.125159794766287796E+05    0.124410056094790139E+00   -0.472941957879228381E+00    0.209884212588615128E+03   -0.295345919674697743E+01    0.135966201008156951E+02    0.154384971872412592E+03    0.129432750366028504E+01    0.476326581643999347E+02
    0.102615024043435537E-15    0.125159482071828534E+05    0.140934925074333611E+00   -0.375904639318180855E+00    0.198416002315320270E+03   -0.264726810928054901E+01    0.669571599389015546E+02    0.154334667853772221E+02    0.125670638843072346E+01    0.612298218575526718E+02
    0.103994418342032221E-15    0.125159165014374048E+05    0.128371992046582672E+00   -0.376047294963002710E+00    0.215822570015641304E+03   -0.339337247653009388E+01    0.746581878265146059E+02    0.150362323670445932E+03    0.122935884210114521E+01    0.395938953175949351E+02
    0.104466757450408793E-15    0.125159024380726805E+05    0.156705212200306698E+00   -0.258432648726967196E+00    0.189612602376318506E+03   -0.251868393717631900E+01    0.262559692883147626E+02    0.167475288517979266E+03    0.129592691199402976E+01    0.468402426374217242E+02
    0.110763007921471754E-15    0.125157803901831430E+05    0.135168583348100779E+00   -0.401589615100318265E+00    0.202618208036724127E+03   -0.288503278231740401E+01    0.674785168606881136E+01    0.730256500714330485E+02    0.126286752858082685E+01    0.634736068155459279E+02
    0.115671668589956427E-15    0.125156886644239567E+05    0.146371324855619767E+00   -0.333067807054057974E+00    0.191994103294644390E+03   -0.238532753833039513E+01    0.445301692630703201E+02    0.170701528758632065E+03    0.124555901098919186E+01    0.605407381442384889E+02
    0.119391821643007713E-15    0.125156203544869095E+05    0.133788528986847788E+00   -0.372632052707282502E+00    0.208275140659386693E+03   -0.342019771061209621E+01    0.264486422566840673E+02    0.546884804686717274E+02    0.137357194235321600E+01    0.508397792777042952E+02
    0.119883225796712806E-15    0.125156071395919626E+05    0.131788716152653612E+00   -0.397481971387711575E+00    0.210704757671324160E+03   -0.350722134811495900E+01    0.589336437609246602E+02    0.535764705869650726E+02    0.140173424723281781E+01    0.466997174955494501E+02
    0.121180801639010517E-15    0.125155806085756903E+05    0.131026859951762609E+00   -0.375504419980885629E+00    0.215902621776994351E+03   -0.311473730413051708E+01    0.317975439470444030E+02    0.811197085010012131E+02    0.112678069773799394E+01    0.497599972182729786E+02
    0.120980082970286361E-15    0.125155789240362374E+05    0.110407240202444731E+00   -0.526507991032706735E+00    0.235658953249590553E+03   -0.320622433112276894E+01    0.328476604556251317E+02    0.537829380437850659E+02    0.128113374866477825E+01    0.279381200666442986E+02
    0.131700868977980818E-15    0.125154041094794502E+05    0.117855297195441869E+00   -0.461858449473620924E+00    0.224408351660167597E+03   -0.300548156058570548E+01    0.960198411432351975E+02    0.134718959685264821E+03    0.132796346712302649E+01    0.254827971793436561E+02
    0.144888689997336892E-15    0.125152082443083673E+05    0.126394699666267457E+00   -0.425819812443578138E+00    0.216731473781111873E+03   -0.252016942700057367E+01    0.233120676040590524E+02    0.387205422878492556E+02    0.122900076928697422E+01    0.418515261380623684E+02
    0.152899346385520164E-15    0.125150956162169459E+05    0.129591548617218139E+00   -0.429194575588484950E+00    0.213177326850048701E+03   -0.289662513804165078E+01    0.752734465801416093E+02    0.290461718625941785E+02    0.130794360083073236E+01    0.482315145814687583E+02
    0.152946511980638323E-15    0.125150899993624862E+05    0.131883414426700291E+00   -0.382431679567994232E+00    0.202543556699295038E+03   -0.252218492995129218E+01    0.585773429655239184E+02    0.139704105251129420E+03    0.129474097316689529E+01    0.427279583758696191E+02
    0.152716662024481405E-15    0.125150880072485397E+05    0.126743667314451941E+00   -0.410393918669537117E+00    0.217175021624153231E+03   -0.289792899911809743E+01    0.291930532644191949E+02    0.960607737229924936E+02    0.127111155366363127E+01    0.668043009615359722E+02
    0.153362873679340759E-15    0.125150745622198501E+05    0.131419794183837202E+00   -0.445581270719325240E+00    0.203282888413317721E+03   -0.264595139681606906E+01    0.350346368557117600E+02    0.155328871900059539E+03    0.122362350756770955E+01    0.483620861869095435E+02
    0.153191660747369881E-15    0.125150717962491090E+05    0.120594864919590095E+00   -0.422286218840417504E+00    0.223265475028760790E+03   -0.285465886225355092E+01    0.949991350147543159E+02    0.123256589245847096E+03    0.119051072544052450E+01    0.424422341210371386E+02
    0.155608972996677787E-15    0.125150354833389192E+05    0.114057028489885665E+00   -0.498088430056640497E+00    0.232033643448941092E+03   -0.335229560278244776E+01    0.723997220857591230E+02    0.105756816571448581E+03    0.124730148499322269E+01    0.292265940334381717E+02
    0.155985652298045534E-15    0.125150256478320880E+05    0.141534360135028292E+00   -0.332727433323430299E+00    0.197087158344953480E+03   -0.269678667356337609E+01    0.101802294918559468E+02    0.704562061228162264E+02    0.126296011243354211E+01    0.401830019975556922E+02
    0.167328180064874054E-15    0.125148802618249811E+05    0.145840316705779349E+00   -0.321214207459903922E+00    0.198810350038686153E+03   -0.272578636192752510E+01    0.205524492934071361E+02    0.421783320583395280E+02    0.129204985549230278E+01    0.646520887801092954E+02
