    0.121930832255218086E+00   -0.121917680414417223E+00    0.316325143872445665E+03   -0.292025254699275782E+01    0.310465378832794272E+02    0.623805217172441147E+02    0.310357482956971715E+02   -0.293066867898230848E+05   -0.102647551123153669E+02    1
    0.492730298883806217E+01   -0.520133900460754806E+00    0.756173860643869933E+01   -0.287435263287143616E+01    0.190809247044061578E+02    0.520682561701893007E+02    0.415139065394307849E+02   -0.292923080441608690E+05   -0.102657551123153592E+02    1
    0.374797509019337491E-01   -0.113528465862576522E+01    0.472785203018218212E+02   -0.222673572939881081E+01    0.405424240448127762E+02    0.833380881691708026E+02    0.114267553008385690E+03   -0.292420693182861723E+05   -0.102667551123154315E+02    1
    0.392925292954180091E-01   -0.176593413819437856E+00    0.413860164795529272E+03   -0.285331174616265937E+01    0.619708753526210856E+02    0.738280928134918213E+02    0.131544958531856508E+03   -0.292186315984318462E+05   -0.102677551123154078E+02    1
    0.436280915984194398E-01   -0.772936909929414773E+00    0.126186694451351718E+04   -0.229168129516421137E+01    0.860494908094406163E+01    0.176521786451339722E+03    0.164380841863155354E+03   -0.292013103955493061E+05   -0.102687551123154073E+02    1
    0.104167821488423895E+01    0.121744615983089888E+00    0.293083361445268835E+02   -0.247305337367329114E+01    0.230969784397967537E+02    0.575602187665671892E+02    0.130255447787192054E+03   -0.291771008631032128E+05   -0.102697551123154582E+02    1
    0.384367633140107606E-01   -0.222676744966891826E+00    0.444173100379776429E+03   -0.213236243091528621E+01    0.449421619160122887E+02    0.436030980105674999E+02    0.102723392943841446E+03   -0.291664007292366659E+05   -0.102707551123153831E+02    1
    0.702794300878605949E+01    0.311119248317026253E+00    0.188538336994941496E+02   -0.368094385183716710E+01    0.794499767286606868E+02    0.853510891022548606E+02    0.100981934707411554E+03   -0.291425517887970855E+05   -0.102717551123154074E+02    1
    0.371417336825530936E-01   -0.237199245426480965E+00    0.480648876287762619E+03   -0.275045649311786722E+01    0.247005347587791206E+02    0.147996348299455690E+03    0.708034463672740912E+02   -0.291334343960198275E+05   -0.102727551123154512E+02    1
    0.576264141830707288E+01   -0.634869535814604147E+00    0.339588268983714059E+01   -0.231860252335597439E+01    0.889402472920639156E+02    0.450380668345107935E+02    0.203722469626515903E+03   -0.290967876681615053E+05   -0.102737551123154347E+02    1
    0.469677706495642139E-01   -0.134019103516425597E+00    0.249795437071721921E+03   -0.261986269273193262E+01    0.446140499769876442E+02    0.103515261121527175E+03    0.242004928644639620E+03   -0.290952118147298097E+05   -0.102747551123153720E+02    1
    0.236323030821731193E-01   -0.753295097382830958E+00    0.144690937179920502E+04   -0.272600402902274741E+01    0.351466329094937748E+02    0.155899614717077554E+03    0.185079954553966616E+03   -0.290649874365262804E+05   -0.102757551123153767E+02    1
    0.846820835769435298E+01   -0.215076184214599730E+00    0.750836146715272523E+01   -0.246178618826017370E+01    0.906255713931114997E+02    0.361019580089970020E+02    0.232759672055870396E+03   -0.290444629935736484E+05   -0.102767551123154526E+02    1
    0.205760568417099082E+00   -0.630841784452699894E+00    0.280170967460846505E+02   -0.260287786586040415E+01    0.525615965205976465E+02    0.133482030885316817E+03    0.158666107278275092E+03   -0.290385782688282270E+05   -0.102777551123153952E+02    1
    0.106383461295273163E+01   -0.614657744610892509E+00    0.119438042650870173E+02   -0.274567724681361547E+01    0.640539273764388071E+02    0.355475481471362897E+02    0.213270144640675198E+03   -0.290327572052779469E+05   -0.102787551123153964E+02    1
    0.369838405063412645E+00   -0.111850781234754981E+01    0.212357452010841605E+02   -0.293570402927868201E+01    0.537944864325112633E+02    0.141863704466927345E+03    0.104659978972809725E+03   -0.289825746161870084E+05   -0.102797551123154385E+02    1
    0.175245056205619976E+00   -0.728126981586869615E+00    0.289147219389775358E+02   -0.356343806860793322E+01    0.824364749604613252E+02    0.116162057016455094E+03    0.205080643701442085E+03   -0.289758920165665113E+05   -0.102807551123153900E+02    1
    0.183352331115242649E-01   -0.902087474600433925E+00    0.122110628196473294E+04   -0.196085047071263752E+01    0.446450565300957436E+01    0.150188815531418868E+03    0.204788096616627200E+03   -0.289668488921547287E+05   -0.102817551123154161E+02    1
    0.342876729295918170E+00   -0.122494703676482453E+01    0.634872184884653556E+01   -0.266322844669241476E+01    0.995764025390148220E+02    0.860163509845733643E+02    0.100363106888532627E+03   -0.289658362511635569E+05   -0.102827551123154635E+02    1
    0.428577475729701340E+00   -0.990027776406297466E+00    0.214515464771157305E+01   -0.174927326174118480E+01    0.953872230175916798E+02    0.158084721479464577E+03    0.117094284976674814E+03   -0.289575216039505758E+05   -0.102837551123154682E+02    1
    0.136133470960878772E+00   -0.708969321920421169E+00    0.305235345989770735E+03   -0.276572098375674758E+01    0.441466443592874001E+02    0.133669415438673127E+03    0.145066697610008539E+02   -0.289411253951885592E+05   -0.102847551123154535E+02    1
    0.548034145990443505E-01   -0.174730833941101615E+00    0.182750736243921978E+03   -0.239560956871522190E+01    0.219596154093742406E+02    0.101259591579437256E+03    0.267821235460042942E+03   -0.289199425677824438E+05   -0.102857551123154263E+02    1
    0.113015609603794490E+00    0.334540393882777287E+00    0.143154764379154557E+03   -0.187934096315437360E+01    0.241771196014368641E+02    0.136969640327208424E+03    0.225245131182204062E+03   -0.288745229883788998E+05   -0.102867551123153795E+02    1
    0.380566050435642012E-01   -0.275009011168052209E+00    0.318992590773283439E+03   -0.344619634609113268E+01    0.787777866398526356E+02    0.972675719426570851E+02    0.223027547338119064E+03   -0.288722922373313959E+05   -0.102877551123153879E+02    1
    0.338754994387049535E+00   -0.913997162255960616E+00    0.931764642873504378E+01   -0.215439837687770908E+01    0.629285242027025973E+02    0.135386197361594469E+03    0.216720692636610721E+03   -0.288388024142413924E+05   -0.102887551123154122E+02    1
    0.162019220679872483E+00   -0.635872269387979916E+00    0.336449115240673962E+02   -0.270458268281358194E+01    0.870359557611956269E+01    0.748123471702656104E+02    0.103397694042703435E+03   -0.288354235843719616E+05   -0.102897551123153885E+02    1
    0.199454920404997516E+00   -0.186868599341843827E+00    0.562638734902376498E+02   -0.330820118402585450E+01    0.476745274371629169E+01    0.649428180159809472E+02    0.110127892631372205E+03   -0.288311654552583896E+05   -0.102907551123154395E+02    1
    0.587372589960928604E+01   -0.398811684314868131E+00    0.533572381348028113E+01   -0.222522070352884160E+01    0.398565703473848103E+02    0.132267186463716797E+03    0.216829667094818745E+03   -0.288111992741773247E+05   -0.102917551123154603E+02    1
    0.121144025568253735E+02   -0.545625697519128594E+00    0.519956528633997461E+01   -0.288662378386188534E+01    0.669369096652368700E+01    0.120418754596599356E+03    0.130109637366237280E+03   -0.287943428030415816E+05   -0.102927551123154295E+02    1
    0.795516620963652721E+00   -0.220287625562645861E+00    0.232795822972781181E+02   -0.267642633648139450E+01    0.544142371953126016E+02    0.136284036314270679E+03    0.101072678181293412E+03   -0.287583635554127904E+05   -0.102937551123154023E+02    1
    0.146561189377080459E+00   -0.356685818386955955E+00    0.566140159400514165E+02   -0.326477811522696548E+01    0.107657672153498716E+02    0.315870321236382772E+02    0.397895073042241876E+02   -0.287580963235208255E+05   -0.102947551123154106E+02    1
    0.242662462541571339E+00   -0.775852046284310148E+00    0.996116962816161688E+01   -0.167672206768479093E+01    0.798975435299032739E+02    0.155251826518805160E+03    0.133290113809230547E+03   -0.287502116962633118E+05   -0.102957551123154634E+02    1
    0.584928033076794862E+00   -0.721110454664866896E+00    0.434437711030833142E+02   -0.240427311302311963E+01    0.435157154153272252E+01    0.138351578839834616E+03    0.170545677850732716E+03   -0.287407421251980668E+05   -0.102967551123154362E+02    1
    0.134755619298601220E+00   -0.348681845555479653E+00    0.598816878801094674E+02   -0.279252645240341835E+01    0.403996498684006866E+02    0.567167915894714341E+02    0.213618169561310424E+03   -0.287383661179912233E+05   -0.102977551123153859E+02    1
    0.752179502859700033E+01    0.169425179098586343E+00    0.263332893691343450E+02   -0.275357909072579332E+01    0.501016737222671527E+01    0.125333350896835327E+03    0.157838075888156880E+03   -0.287195406729217684E+05   -0.102987551123154439E+02    1
    0.259402596391086065E-01   -0.911839952466870107E+00    0.174903537600544581E+03   -0.226897275105903029E+01    0.532567495211777100E+02    0.333409588587369043E+02    0.111963672357826752E+03   -0.286927359382605391E+05   -0.102997551123154025E+02    1
    0.290754010166134613E-01   -0.504279392620224254E+00    0.551716623377453516E+03   -0.346482893679061288E+01    0.391727422064657844E+02    0.407429322365759958E+02    0.204703086650674237E+03   -0.286309301947847489E+05   -0.103007551123153345E+02    1
    0.733069325901582886E-01   -0.127687394221804373E+01    0.170803013492018678E+02   -0.255837351596694962E+01    0.752936888524563557E+02    0.122821382877744256E+03    0.994893427039506690E+02   -0.286108831838070982E+05   -0.103017551123153819E+02    1
    0.706749391585427822E-01   -0.103064866815629458E+00    0.373377395796880307E+03   -0.267634657937006670E+01    0.167616238757398328E+01    0.151180256226835013E+03    0.175998161205570199E+03   -0.286019507375854882E+05   -0.103027551123154524E+02    1
    0.203461008886406010E-01   -0.871024830538166039E+00    0.194272736257725614E+04   -0.227038186875760317E+01    0.593661037349234206E+02    0.140098121522333770E+03    0.186821206609089273E+03   -0.285766929468294475E+05   -0.103037551123154145E+02    1
    0.353738229038419616E+00   -0.739879896202982890E-02    0.160698320681976725E+03   -0.231437655718994240E+01    0.791286421218203628E+02    0.108228436290565227E+03    0.105835042973939096E+03   -0.285602909808924487E+05   -0.103047551123153127E+02    1
    0.295157895841787789E-01   -0.456902490280501283E+00    0.568184170990281245E+03   -0.234654040457333357E+01    0.542514030405931980E+01    0.171488175891118715E+03    0.356472849415711863E+02   -0.285433733858901251E+05   -0.103057551123153637E+02    1
    0.611360107849449275E+01   -0.823077963981994620E-01    0.115030231224232882E+02   -0.263998030503595915E+01    0.793719563111106510E+02    0.107997191148036961E+03    0.509636216194129616E+02   -0.285417360179154311E+05   -0.103067551123154342E+02    1
    0.559432004437344754E+00   -0.118106282708737176E+01    0.931349017821284875E+01   -0.288472016931647213E+01    0.320660361651322603E+02    0.508350193388358775E+02    0.735918514263562145E+02   -0.285414851160965845E+05   -0.103077551123154603E+02    1
    0.323227526588991884E-01   -0.728845389252457010E+00    0.173657828915708734E+03   -0.236840505768784526E+01    0.369167835766549288E+02    0.170801597693365096E+03    0.124386081657835792E+02   -0.285394039505875116E+05   -0.103087551123154402E+02    1
    0.446905563695125796E+00    0.272510766932987925E-01    0.444495084854466285E+02   -0.339543323752091064E+01    0.490757163346886145E+02    0.400959063587609279E+02    0.102391386834525974E+03   -0.285293258224999081E+05   -0.103097551123154378E+02    1
    0.903802691259014690E+00   -0.890771694221330623E+00    0.154351793592592799E+02   -0.275483733903676864E+01    0.204687820634878399E+02    0.744567688592648267E+02    0.236091977737486047E+03   -0.285258981998779382E+05   -0.103107551123154764E+02    1
    0.440157487883102091E-01   -0.167630972605699813E+00    0.326805931780495825E+03   -0.268845944331871012E+01    0.812933675956775375E+02    0.154396115408101309E+03    0.236825771609098638E+03   -0.285068191020996674E+05   -0.103117551123154350E+02    1
    0.122620563974588495E+00   -0.127643760939572332E+00    0.877126448829586423E+02   -0.318871678477295672E+01    0.628575717393569846E+02    0.157490352459856577E+02    0.335385474843711009E+02   -0.284977456199493099E+05   -0.103127551123153562E+02    1
    0.459201532765773635E-01   -0.640331015628264000E+00    0.114834121281860803E+03   -0.236869721875054617E+01    0.588240320284689275E+02    0.513817399252550544E+01    0.973462701147122402E+02   -0.284579070233643142E+05   -0.103137551123153433E+02    1
    0.377365879216512490E+00   -0.814821141900591961E+00    0.612469262157164422E+02   -0.326882264577539194E+01    0.261239275676006137E+02    0.109763688394047421E+03    0.246344662193033400E+03   -0.284212914122372968E+05   -0.103147551123153516E+02    1
    0.160782376633128651E-01   -0.105269257063537758E+01    0.345066784448727685E+04   -0.325222033043463954E+01    0.906136686960534377E+02    0.133112208634864515E+03    0.126648385478277802E+03   -0.283883021127166176E+05   -0.103157551123153954E+02    1
    0.297484192147440440E+01   -0.185065602891739567E+00    0.702299337765122988E+01   -0.167418612679771006E+01    0.129073407649993910E+01    0.167243585586547852E+03    0.668213584601878949E+02   -0.283826962233544873E+05   -0.103167551123154393E+02    1
    0.391278837314462613E+00    0.416179591285490369E+00    0.624973902770452767E+02   -0.175264572034941191E+01    0.995264722704867921E+01    0.141398595007185094E+03    0.222649425020260963E+03   -0.283735847813648070E+05   -0.103177551123154050E+02    1
    0.857954210444279719E-01   -0.864433738670096430E+00    0.358424778814171674E+02   -0.225273040664360114E+01    0.286568306624889395E+02    0.448821866512298584E+02    0.122102886706590638E+03   -0.283686406912014754E+05   -0.103187551123153689E+02    1
    0.272834867015993750E-01   -0.552267250274355970E+00    0.659596633817448719E+03   -0.342364696388916734E+01    0.674002970279414910E+02    0.783961355556603650E+02    0.117675157119838190E+03   -0.283584792697455159E+05   -0.103197551123153612E+02    1
    0.207498050432137671E+01   -0.128659933004668781E+01    0.218467037397484498E+01   -0.285606185650854050E+01    0.375128848124442769E+02    0.138045137949550934E+03    0.282490780199064886E+03   -0.283480875331899188E+05   -0.103207551123153607E+02    1
    0.141887075528315898E+01   -0.409186985618531951E+00    0.143982614516756300E+02   -0.276213415188411027E+01    0.690836759178582440E+02    0.150903020769255647E+03    0.887094856624022157E+02   -0.283420891188779133E+05   -0.103217551123153992E+02    1
    0.252794447690322055E+00    0.550075221219545329E-01    0.206783169842285986E+03   -0.334355733520093379E+01    0.544048856495233224E+02    0.145149681079148252E+03    0.309846641297177001E+02   -0.283361652652763332E+05   -0.103227551123154555E+02    1
    0.325851608967901829E+00    0.664423324671893356E+00    0.920929949094089295E+02   -0.224657150736953737E+01    0.748745539091650869E+02    0.512279479972879770E+02    0.269955181038314947E+03   -0.283321686048768352E+05   -0.103237551123154514E+02    1
    0.490475557356176983E-01   -0.123678410783701875E+01    0.308458936436415740E+02   -0.313071785268081326E+01    0.937119999944697639E+02    0.128704988196039039E+03    0.106155791909102263E+03   -0.283256364954511519E+05   -0.103247551123154686E+02    1
    0.587259996757404812E+00   -0.971203297946729160E-01    0.337796595233440797E+02   -0.344334584645472797E+01    0.503088932561213014E+02    0.153973827897667491E+03    0.164498218549719496E+03   -0.282718983517598317E+05   -0.103257551123154236E+02    1
    0.510588797700707517E-01   -0.405774874499719995E-01    0.381733211534797476E+03   -0.315193016381850954E+01    0.738083445753448473E+02    0.129389020075763653E+03    0.599051036229084346E+02   -0.282309295872797884E+05   -0.103267551123153876E+02    1
    0.308727277158859337E+00    0.923105758874245841E-01    0.595525772483479727E+02   -0.356693359882372807E+01    0.755608423591397838E+02    0.661160144846147944E+02    0.268336169869446508E+03   -0.282300639655962477E+05   -0.103277551123153764E+02    1
    0.401659098142463922E+01   -0.218204850987393228E+00    0.139550879746001257E+02   -0.324184792996764326E+01    0.710138488674731434E+02    0.132910243884805936E+03    0.281831500962910923E+03   -0.282161828410008638E+05   -0.103287551123153420E+02    1
    0.380319503650372523E-01   -0.274683641461426098E+00    0.329363352170219684E+03   -0.226811873806465369E+01    0.925942977614844125E+02    0.763356085533878712E+02    0.400294634815471611E+02   -0.282157037826179039E+05   -0.103297551123153895E+02    1
    0.118090762911036684E+01    0.886720267761215153E-02    0.225580603031222431E+02   -0.208164156896962904E+01    0.342695096539036399E+02    0.306677856018990358E+01    0.266900554846603654E+03   -0.281737247112651385E+05   -0.103307551123154582E+02    1
    0.146664465964381263E+00    0.741243497191095502E+00    0.211191637190343698E+03   -0.242590371614184352E+01    0.829263758491093910E+02    0.907907027973223819E+02    0.190444632670027772E+03   -0.281703609555899639E+05   -0.103317551123154203E+02    1
    0.271015133202191194E+02    0.503765827356201790E+00    0.208929103443612938E+02   -0.258582836741656585E+01    0.587119802681659042E+01    0.362403260098512874E+02    0.199320673020939239E+03   -0.281619093951495488E+05   -0.103327551123154091E+02    1
    0.375237298847876377E-01   -0.109289413557194215E+01    0.100358312375805435E+05   -0.227034168285621085E+01    0.199072089198485678E+02    0.549195374896430479E+02    0.257043324389844599E+03   -0.280917392325785804E+05   -0.103337551123154867E+02    1
    0.795390637730276184E+00    0.111918854596470552E+00    0.357495571396334171E+02   -0.297325400465537948E+01    0.642268527437498733E+02    0.103918259281422792E+03    0.238119239503405851E+03   -0.280888029757901350E+05   -0.103347551123154417E+02    1
    0.839205960830766151E-01    0.252640755124306227E+00    0.193591440510322059E+03   -0.448369193633383389E+01    0.714369533527627141E+02    0.150306709903724538E+03    0.166086989231203518E+03   -0.280705587476951659E+05   -0.103357551123154199E+02    1
    0.332226196792649660E+02   -0.529353236867675658E+00    0.312552352894613161E+01   -0.277330873572336145E+01    0.937980159348144156E+02    0.695698218244081659E+02    0.994487084822791303E+02   -0.280684734713757498E+05   -0.103367551123153909E+02    1
    0.160381642686706766E+00    0.800422455785229081E+00    0.171571171402287263E+03   -0.293001903316971202E+01    0.193911341488361373E+02    0.120236231088638306E+03    0.232329553127288833E+02   -0.280361775372320335E+05   -0.103377551123153655E+02    1
    0.185460535742636518E+00   -0.554523118018776517E-01    0.610881611360203394E+02   -0.170254824402782190E+01    0.858957116959328637E+01    0.442737286849844480E+02    0.202917513487065065E+03   -0.280360688698953345E+05   -0.103387551123153880E+02    1
    0.168897294121113060E-01   -0.104906204379194756E+01    0.252855433939249042E+04   -0.202732720193476101E+01    0.163424874379688356E+01    0.694553253915664897E+02    0.243608396267215284E+03   -0.280297253864707927E+05   -0.103397551123154354E+02    1
    0.399664760323168389E+00   -0.767331962876524831E+00    0.176262939735128477E+02   -0.337052528662263873E+01    0.138829402716393986E+02    0.164783202980897329E+03    0.227712764170780332E+03   -0.280283721670300074E+05   -0.103407551123154082E+02    1
    0.398015041586099072E+00   -0.308965330436003216E+00    0.321165738922571151E+02   -0.313704939146462936E+01    0.878938732918499142E+02    0.167147226700489455E+03    0.520913292008264932E+02   -0.280050933041899007E+05   -0.103417551123153491E+02    1
    0.559187052150650413E-01   -0.606438666393329384E-01    0.222723481155245850E+03   -0.299695796530386405E+01    0.517731942827410130E+01    0.130565273133465865E+03    0.101652581045037380E+03   -0.279998306897858674E+05   -0.103427551123154426E+02    1
    0.127167471530017249E+02   -0.319544811102663084E+00    0.598294664814911670E+01   -0.259934826330165381E+01    0.738563700275582136E+02    0.114811006478596678E+02    0.244933015338804381E+03   -0.279909199353757649E+05   -0.103437551123154776E+02    1
    0.119627134825213188E+01   -0.202177424935435557E+00    0.568136562267472485E+02   -0.301329012108445893E+01    0.410178153941967949E+02    0.119674699462444167E+03    0.247427358974319631E+02   -0.279744179546302803E+05   -0.103447551123153740E+02    1
    0.752804459930067754E-01   -0.169444434649499931E+00    0.133227543392218820E+03   -0.300006926570041177E+01    0.746729699083859799E+01    0.103947153467929468E+03    0.205550228906772645E+03   -0.279689758409294118E+05   -0.103457551123153042E+02    1
    0.192684283126354461E+01   -0.249790772629903041E+00    0.136276687446066855E+02   -0.233398816890604266E+01    0.424679240618748555E+01    0.119151661781492805E+03    0.242111213168296473E+03   -0.279085669210680244E+05   -0.103467551123153605E+02    1
    0.136432280856607608E+02   -0.296642151812237465E+00    0.654590499881454679E+01   -0.270465979513490939E+01    0.302003563853150716E+02    0.394274770147576206E+02    0.195041633396315177E+03   -0.278990466930417315E+05   -0.103477551123154452E+02    1
    0.415761615007517982E+01    0.305909561348157666E+00    0.222053609808843184E+02   -0.324971376097145281E+01    0.502081987378508217E+02    0.119245087000008283E+03    0.239806704242442351E+03   -0.278816155286428366E+05   -0.103487551123154891E+02    1
    0.170226394104205647E-01   -0.104033076718818429E+01    0.101458486729367462E+04   -0.229212878931553421E+01    0.409271182839707777E+02    0.156571536059032486E+02    0.163850363226374213E+03   -0.278793015513630016E+05   -0.103497551123154476E+02    1
    0.466772123931583405E+01   -0.337434168137107859E+00    0.136440604175896905E+02   -0.296172658899768759E+01    0.804569751342775703E+02    0.482574596868576862E+02    0.139683395930442884E+03   -0.278603954711807928E+05   -0.103507551123154133E+02    1
    0.106047700033004788E+01   -0.864178087416004326E+00    0.137005149211424033E+02   -0.279767930147603305E+01    0.862399381058008174E+01    0.395351449807867965E+02    0.173013490363119217E+03   -0.278555012935560881E+05   -0.103517551123153932E+02    1
    0.416560397551772321E-01   -0.227255108870129480E+00    0.302047516221262470E+03   -0.276899058667279485E+01    0.438063901635768218E+02    0.158992803318653614E+03    0.654724714262128913E+02   -0.278534707144398635E+05   -0.103527551123154122E+02    1
    0.441263126665287567E-01   -0.662335046975628727E+00    0.869165590892290766E+03   -0.254465411748215109E+01    0.706715945576816722E+02    0.144050967911187485E+03    0.181020132715509760E+03   -0.278499916800073261E+05   -0.103537551123154188E+02    1
    0.182946863744878452E+00   -0.908848111021162586E+00    0.204869280273396761E+02   -0.280701902284514748E+01    0.642168777260220480E+02    0.137572028983354357E+03    0.247263210497734718E+03   -0.277917357753546203E+05   -0.103547551123153738E+02    1
    0.728397571897335450E+00   -0.693457424003713685E+00    0.887995596797960474E+01   -0.207838052721102295E+01    0.760288111546834955E+02    0.746514935486553242E+02    0.187503685824203643E+03   -0.277803599705334236E+05   -0.103557551123153715E+02    1
    0.111394340581652915E+00   -0.459759745155318700E+00    0.637819075917307572E+02   -0.386621613432169919E+01    0.499234901382765344E+02    0.120754207118925763E+03    0.223751597688027573E+03   -0.277656866283381532E+05   -0.103567551123154171E+02    1
    0.477191361346599063E+00   -0.364828919156696685E-01    0.133104351605187702E+03   -0.379711188326005011E+01    0.623163156136733249E+02    0.140791120506666516E+03    0.277662046124653159E+03   -0.277384683032803914E+05   -0.103577551123154237E+02    1
    0.733150195699111329E+00   -0.527473803064515523E+00    0.154893483273851444E+02   -0.245143753316374413E+01    0.761730833846912958E+02    0.172875444655934643E+03    0.137234850484097791E+03   -0.277190548801804034E+05   -0.103587551123154284E+02    1
    0.242340892936422532E-01   -0.820821824880714646E+00    0.326868461415605736E+03   -0.300527941806227394E+01    0.253841337740573429E+02    0.135886592432243646E+03    0.141857306800800160E+03   -0.276449999086034040E+05   -0.103597551123154918E+02    1
    0.227244086742628332E+00    0.421452949014342770E+00    0.197915085947428025E+03   -0.215242659292878580E+01    0.233425485614576234E+01    0.527570511184946369E+02    0.223331333924987661E+03   -0.276141211046970820E+05   -0.103607551123154629E+02    1
    0.535577459551817459E+01   -0.228635058425142978E+00    0.136888566991351812E+02   -0.312902370423583864E+01    0.129878213047981266E+02    0.597508835792541504E+02    0.112842876166105256E+03   -0.276115803161487202E+05   -0.103617551123154303E+02    1
    0.177800144794639133E-01   -0.108662885431177503E+01    0.481508731396776284E+03   -0.248838492346300999E+01    0.748031470894813566E+02    0.196907722949981689E+02    0.869150969088077403E+02   -0.276093116330017874E+05   -0.103627551123153836E+02    1
    0.206500678631035228E+01   -0.456643197603300355E+00    0.113025864145226560E+02   -0.265539021574246448E+01    0.171153096261957707E+02    0.151458092748668605E+03    0.170735792774851006E+03   -0.275963661201384457E+05   -0.103637551123153244E+02    1
    0.693813594866974498E-01   -0.428363435872489484E+00    0.452861199427409304E+03   -0.346589886992564944E+01    0.247357372949351877E+02    0.578466604078680078E+02    0.231337585009113354E+03   -0.275896015092715934E+05   -0.103647551123153789E+02    1
    0.173133235917756245E+02   -0.543069872623765104E-01    0.882548821370879821E+01   -0.275600653550525410E+01    0.529224746855581571E+02    0.116571254454563444E+02    0.893101708410457178E+02   -0.275711539749183939E+05   -0.103657551123154583E+02    1
    0.987504634373290724E+00   -0.756826985314325018E+00    0.114589492215356969E+02   -0.293201933017105176E+01    0.291042575097561169E+02    0.440756675295217164E+02    0.223829740748090188E+03   -0.275470968680070619E+05   -0.103667551123154897E+02    1
    0.861711920097703310E-01   -0.786983741515068891E+00    0.415113939993543752E+02   -0.208791107981678925E+01    0.451621143817901682E+02    0.330739760398864746E+02    0.287560307443141937E+03   -0.275352251649405807E+05   -0.103677551123154021E+02    1
    0.710718644654290688E-01    0.231307718217114988E+00    0.265358675059478685E+03   -0.269010439775561938E+01    0.301563242189784972E+02    0.138300881138279493E+03    0.420976190463074857E+02   -0.275273056559984288E+05   -0.103687551123153607E+02    1
    0.543201779570365950E+01   -0.735624625574682778E+00    0.388865208992237843E+01   -0.256287045324330798E+01    0.558802261571835501E+02    0.140615579381166526E+03    0.888859486355532624E+02   -0.275241128187491850E+05   -0.103697551123154170E+02    1
    0.104369723096112740E+00   -0.382544820342000214E+00    0.746418666082851701E+02   -0.277634629922210241E+01    0.791106766384630475E+02    0.813229956236220914E+02    0.381909198589912080E+02   -0.275126577970259495E+05   -0.103707551123154165E+02    1
    0.426265660689820122E-01   -0.327122189834644417E+00    0.251175765244540202E+03   -0.309101339053287782E+01    0.908532934041399471E+02    0.851915000948741579E+02    0.209190341051092844E+03   -0.275052345108332083E+05   -0.103717551123154230E+02    1
    0.193511505314886978E-01   -0.956468428647517355E+00    0.705822591570708937E+03   -0.174039884471285666E+01    0.810594784128270334E+02    0.426025006406568849E+02    0.205838877302018773E+03   -0.275032295243478802E+05   -0.103727551123153994E+02    1
    0.314216927476020313E+00   -0.445732418626211602E+00    0.318877810981299810E+02   -0.358433764602460947E+01    0.968239393290224726E+01    0.100298041388624540E+03    0.249419007494694284E+03   -0.274855665059120329E+05   -0.103737551123153597E+02    1
    0.205687661395970896E-01   -0.101691979959849776E+01    0.619784809849176872E+04   -0.282282875780510567E+01    0.455938026493884063E+01    0.553699384309653908E+02    0.230977022812896593E+03   -0.274777845450686982E+05   -0.103747551123153805E+02    1
    0.296305574929183635E+00   -0.696249519266890160E+00    0.180302290263516234E+02   -0.215819478456081715E+01    0.382940181893554339E+02    0.121707488555445238E+03    0.143514807918717509E+03   -0.274517088224358195E+05   -0.103757551123154279E+02    1
    0.689304535701931870E-01   -0.700781412494095868E+00    0.680065442130368609E+02   -0.284349383478174778E+01    0.871189326379481628E+02    0.129385856246437470E+03    0.211965937281189525E+03   -0.274450131032633253E+05   -0.103767551123154060E+02    1
    0.318190941090909923E-01   -0.669485976760770485E+00    0.971030511799393480E+03   -0.300733500258373265E+01    0.444759098668092534E+02    0.147704357273327787E+03    0.183445382106870028E+03   -0.274294933149227545E+05   -0.103777551123153913E+02    1
    0.323680178468263193E+02    0.245572387681114446E-01    0.841649372499285775E+01   -0.283046184098914422E+01    0.977810329746795404E+01    0.113275652888089255E+03    0.131333068551157623E+03   -0.274265761596813827E+05   -0.103787551123153978E+02    1
    0.383391482008495987E+00   -0.383085882899913632E+00    0.279268554201069747E+02   -0.242452938804877682E+01    0.227451149965291499E+02    0.155806899797988123E+02    0.409892364099019986E+02   -0.274257774909049367E+05   -0.103797551123153813E+02    1
    0.189363203696190259E-01   -0.126594763874536098E+01    0.158150194059977679E+03   -0.231543787210550089E+01    0.105100614803181203E+01    0.162482322620189763E+03    0.155453928338382809E+03   -0.274254875465531513E+05   -0.103807551123154074E+02    1
    0.391716116630792666E+01   -0.366292933706278134E+00    0.855561685857232845E+01   -0.242134842589476840E+01    0.315173795999371631E+01    0.162929905994905027E+03    0.145244478920760542E+03   -0.274241736131128455E+05   -0.103817551123154210E+02    1
    0.161244274319879355E+01   -0.229658297902826825E+00    0.419434421922129559E+02   -0.265836347822015240E+01    0.515343312222537477E+02    0.138153590198483897E+03    0.183027575679804102E+03   -0.274051481646819921E+05   -0.103827551123154169E+02    1
    0.365519639965884158E+00   -0.501407951341259484E-02    0.496160586164433894E+02   -0.338697501356686770E+01    0.591076435700656049E+02    0.165510039169925101E+02    0.143574733020527674E+03   -0.273927269867866416E+05   -0.103837551123154395E+02    1
    0.265496377310988407E+02   -0.102913102856473282E+01    0.871111187092485251E+00   -0.271656336641956120E+01    0.873506058719969189E+02    0.483471392471266057E+02    0.216528138719499793E+03   -0.273492594797222300E+05   -0.103847551123154140E+02    1
