

    0.210762050152057877E-52    0.799358105802323462E+04    0.115276573857719319E+00   -0.975307466048219718E+00    0.944891773234047889E+02   -0.210473917340413941E+01    0.670086960693553948E+02    0.140996175907657346E+03    0.697578925278406103E+02
    0.225523697031215492E-52    0.799344366708860343E+04    0.956666500149150056E-01   -0.101036753371046828E+01    0.127241483836865569E+03   -0.251229945832408008E+01    0.299948602601485383E+02    0.261216899046463311E+02    0.146779633395102678E+03
    0.264572363886769262E-52    0.799312228796596446E+04    0.890100406950277839E-01   -0.107131675671055815E+01    0.125785626039890218E+03   -0.344155717919387749E+01    0.114663893635969156E+02    0.150505861165784694E+03    0.276787047941049664E+02
    0.277097634164814252E-52    0.799302777774068454E+04    0.893841683997860237E-01   -0.107709779272481487E+01    0.135925745502703592E+03   -0.297365708190104883E+01    0.953185696324475344E+02    0.175988873660589263E+03    0.133400509880762712E+03
    0.300051991394261304E-52    0.799286660604009558E+04    0.107772694295297372E+00   -0.960779909984234237E+00    0.123772645737059889E+03   -0.291429822346901712E+01    0.685437881745165924E+02    0.972599257411692406E+02    0.120834754563103857E+03
    0.326374532670360614E-52    0.799269642637839388E+04    0.110257993526853143E+00   -0.952287634489421109E+00    0.121722853252232071E+03   -0.243222220403702449E+01    0.101016159546726882E+02    0.135248953683747715E+03    0.106894797706413996E+03
    0.339096060568649321E-52    0.799261795070517292E+04    0.953694216540373896E-01   -0.106110370542973897E+01    0.129179935405189923E+03   -0.316174542305087058E+01    0.618528353330519778E+02    0.110321155278584911E+03    0.750748526920627910E+02
    0.351554460255902568E-52    0.799254378829673988E+04    0.102579800271698468E+00   -0.102141331167446658E+01    0.119327277929103147E+03   -0.272315650655793462E+01    0.590083901170871954E+02    0.304061781219264979E+02    0.124825762231615116E+03
    0.359822753066792403E-52    0.799249529445344706E+04    0.720604481706193373E-01   -0.120169691918023402E+01    0.134961500671748411E+03   -0.248818928764976199E+01    0.674649938570078263E+02    0.434167817308225210E+02    0.634535649208550154E+02
    0.366395416864359288E-52    0.799245709132034426E+04    0.126122200123689271E+00   -0.873719525224852189E+00    0.111007662425852175E+03   -0.283514142771646060E+01    0.199529984867766679E+02    0.667473644456987216E+02    0.112409048335571967E+03
    0.368411415165259833E-52    0.799244411698928889E+04    0.122772704826228166E+00   -0.891575427709953683E+00    0.107171318335902967E+03   -0.273635630346598724E+01    0.221015840926372391E+02    0.476115474925074125E+02    0.126571022018299303E+03
    0.421482709519890848E-52    0.799217296005808112E+04    0.908246800014652078E-01   -0.101958684412390643E+01    0.142168797891888431E+03   -0.300689947805694802E+01    0.389899487422401805E+02    0.999190683368103834E+02    0.289689773719951020E+02
    0.421069816791212595E-52    0.799217292025758798E+04    0.123383160919138965E+00   -0.884242029581193911E+00    0.107205007237963386E+03   -0.228630232257690658E+01    0.771447333175694325E+02    0.129344493661810365E+02    0.205474719216355872E+02
    0.434023788620066013E-52    0.799211031887849822E+04    0.109217891054868135E+00   -0.930970494158304573E+00    0.126938177739952849E+03   -0.346298293195985041E+01    0.779646886455936361E+01    0.548300312265416210E+02    0.964885971994525988E+02
    0.475894019649236049E-52    0.799192412720537959E+04    0.118885511064941538E+00   -0.896618235122094376E+00    0.102634382674866615E+03   -0.214490708119085172E+01    0.755871604383317131E+01    0.674629720919683677E+02    0.867048772944919079E+02
    0.499726604604017512E-52    0.799182439525250084E+04    0.823490016368238764E-01   -0.105933523303628641E+01    0.146893361068430153E+03   -0.260255061038203328E+01    0.998347539452420989E+02    0.186897740659671108E+02    0.511872563093924882E+02
    0.529014040332859422E-52    0.799170848762311562E+04    0.136090467903121237E+00   -0.819737563229769872E+00    0.102742819277562148E+03   -0.218015856812877074E+01    0.692822401898366991E+02    0.122661184901554932E+03    0.935360929281367532E+02
    0.531095206801859339E-52    0.799169863496397465E+04    0.668481425886257585E-01   -0.122365868040440229E+01    0.172869124552368447E+03   -0.276464493391797239E+01    0.792626758944379706E+01    0.876734495872097952E+01    0.967546500673675496E+02
    0.541032473126535357E-52    0.799165955896605465E+04    0.132536360213581450E+00   -0.906144477511800828E+00    0.899947913143574283E+02   -0.209991849417239962E+01    0.458470735024653848E+02    0.937619661056270104E+02    0.589149546958040062E+02
    0.543519640392899031E-52    0.799164838588310067E+04    0.881626618846255705E-01   -0.106770414169301686E+01    0.144847834073528219E+03   -0.294098519524392810E+01    0.777992736601834878E+02    0.120207288688013108E+03    0.287343116256685072E+02
    0.674486252886621503E-52    0.799121461498017379E+04    0.101476316393936269E+00   -0.101353761015992117E+01    0.116605320508376437E+03   -0.338028826546895989E+01    0.322104743085994016E+01    0.800620185651281417E+02    0.461149663254705899E+02
    0.706018880235723111E-52    0.799112123360931400E+04    0.104284447479598544E+00   -0.973108568007061914E+00    0.113399005682098533E+03   -0.290940503836500408E+01    0.302282347738864594E+02    0.521729839187090505E+02    0.103492781582758084E+03
    0.710849756826486965E-52    0.799110559537868539E+04    0.115448955725519858E+00   -0.904647694325144247E+00    0.116038286128573191E+03   -0.219691708176471279E+01    0.696616446024343219E+02    0.166021237561759506E+03    0.440309230582051185E+02
    0.724122196945140321E-52    0.799106659725176269E+04    0.891981715799693986E-01   -0.104104451870166459E+01    0.127544385328438736E+03   -0.377069169084314559E+01    0.132559235787075735E+02    0.656136141836607720E+02    0.941943440693938925E+02
    0.805842057424169203E-52    0.799085074203912518E+04    0.118695159662155603E+00   -0.896375862309593430E+00    0.116178886043733783E+03   -0.310404616155535873E+01    0.561144794540491532E+02    0.493913237521945181E+01    0.572444976855557925E+02
    0.847748822762927845E-52    0.799074734878398340E+04    0.904507684237467469E-01   -0.108999674730674623E+01    0.120008725475963431E+03   -0.346708845973645463E+01    0.281521425517234540E+02    0.859066774637852433E+02    0.596941935386252993E+02
    0.918700812944015721E-52    0.799058459654434773E+04    0.110491701913655191E+00   -0.918025578090874594E+00    0.126134087281270325E+03   -0.297770628001914783E+01    0.415329930479566372E+02    0.966694825704509384E+02    0.552946782881512817E+02
    0.946598824809862505E-52    0.799052276681669991E+04    0.950830260644641712E-01   -0.106169496384340434E+01    0.124517342233453064E+03   -0.294002464530333540E+01    0.299588697082142659E+02    0.169874170983990176E+02    0.312313284510469735E+02
    0.981561657537645557E-52    0.799044822790578110E+04    0.826858447145467218E-01   -0.109427235786288812E+01    0.133575052687876564E+03   -0.326869642356252443E+01    0.982662886774659086E+02    0.114802545235735693E+03    0.299354680419702177E+02
    0.983427111525917127E-52    0.799044243052112779E+04    0.831820037067154544E-01   -0.114897906133385641E+01    0.130545044530839959E+03   -0.265729817180083971E+01    0.336500185425482456E+02    0.139054357219102883E+03    0.104707591113942513E+03
    0.114285219297324792E-51    0.799013995288777460E+04    0.910736918649229787E-01   -0.104496754833693561E+01    0.136436132329091009E+03   -0.277415794699018825E+01    0.184613173130155701E+02    0.542262804611720952E+02    0.138419615901225399E+03
    0.118470860596000510E-51    0.799006601332629816E+04    0.102419749214222727E+00   -0.974012425848921115E+00    0.116036112892565171E+03   -0.266460735035646801E+01    0.678831829169849925E+02    0.112444384881843149E+03    0.413416768359105475E+02
    0.124846239548976671E-51    0.798995918158964287E+04    0.855486717923858719E-01   -0.111232215557661784E+01    0.137896251388963066E+03   -0.352096470609691270E+01    0.393934082309070561E+02    0.241705992950281932E+02    0.257551883285186882E+02
    0.131554338640602945E-51    0.798985250740695028E+04    0.947941207281814552E-01   -0.104706637271684078E+01    0.119802666708514735E+03   -0.228564236087713457E+01    0.491543258124006286E+02    0.109719834451321091E+03    0.141001327517344009E+03
    0.131790910589912093E-51    0.798984691407061837E+04    0.815901464250164965E-01   -0.115141068123481216E+01    0.141796776816198985E+03   -0.360823720368057232E+01    0.366708430364108722E+02    0.441352938856494319E+02    0.907936825209395124E+02
    0.133244190042217401E-51    0.798982298046236247E+04    0.748679642531377421E-01   -0.112314592716713202E+01    0.167487652930709629E+03   -0.319100069231738104E+01    0.597365099753123729E+02    0.921233718574835194E+02    0.447345668221289898E+02
    0.153412778315229908E-51    0.798953908301051433E+04    0.109868296988564054E+00   -0.935160432881388726E+00    0.126083872163877885E+03   -0.285115232366016746E+01    0.474052450168697987E+02    0.155134149881978223E+01    0.106237752842145795E+03
    0.167754169539231105E-51    0.798935834812025132E+04    0.137040401949456880E+00   -0.855082088083768621E+00    0.100747637670864805E+03   -0.256271809683731666E+01    0.837965683670732204E+02    0.100264741762932786E+03    0.762193146468756026E+02
    0.175553304656905896E-51    0.798926546192862770E+04    0.863616162345357263E-01   -0.112862274522250594E+01    0.128670384832219980E+03   -0.375275301214347490E+01    0.367760889215261599E+02    0.231833652726607049E+02    0.812357852251190309E+02
    0.218191490594400577E-51    0.798882860123379214E+04    0.785028675204864912E-01   -0.116091755653607698E+01    0.137004723545912242E+03   -0.221309884812443336E+01    0.454990283002023403E+02    0.138625077020563310E+03    0.395284953528949856E+02
    0.241166916337881295E-51    0.798862636879734964E+04    0.819422546252674133E-01   -0.111173620938898154E+01    0.131412382462003933E+03   -0.307131733575822796E+01    0.446469402215017652E+02    0.257904265106582926E+02    0.142578547692652194E+03
    0.261650328711151973E-51    0.798846132940444750E+04    0.716075014783747049E-01   -0.118254015770950982E+01    0.141289224319914922E+03   -0.246547145994935946E+01    0.632333938715148349E+02    0.385458850302907337E+02    0.488631445442034931E+02
    0.278294366880880959E-51    0.798833598852838077E+04    0.116546589262964850E+00   -0.902633248974541891E+00    0.116791974790247721E+03   -0.264878753752765839E+01    0.151794793445621394E+02    0.967410465082854287E+01    0.133804987662298345E+03
    0.299200316787642499E-51    0.798818912077292043E+04    0.812289294675187512E-01   -0.110950995137498110E+01    0.134139584277377594E+03   -0.210551389280217327E+01    0.203028874439619544E+01    0.478099723654444375E+02    0.730146388103107995E+02
    0.304988228790337341E-51    0.798814880101921881E+04    0.106921579993087407E+00   -0.922979179830661245E+00    0.126546883161840512E+03   -0.270743575815036408E+01    0.785178737771134507E+02    0.160303156815881323E+03    0.483420799098733696E+02
    0.319662217907939163E-51    0.798805281764418214E+04    0.117047318628819660E+00   -0.877821561925200777E+00    0.118016119796280506E+03   -0.273017950669081566E+01    0.320892766415164132E+02    0.366545518891816826E+02    0.780340927508480746E+02
    0.335768430436743041E-51    0.798795250392822345E+04    0.905746393448252224E-01   -0.104911757772181469E+01    0.122240310209273019E+03   -0.284197603938957100E+01    0.215885468027081977E+02    0.145074218588034228E+03    0.132669614096992035E+03
    0.345135862015489009E-51    0.798789547109777413E+04    0.109331054478226497E+00   -0.955808516488964477E+00    0.125290785092926825E+03   -0.271540600943432420E+01    0.663422552980403140E+02    0.717191022302764907E+02    0.683153007151871776E+02
    0.346741179346534313E-51    0.798788419014109695E+04    0.833335472041680375E-01   -0.106200478139455101E+01    0.138133250914512075E+03   -0.339888821964567933E+01    0.597154343959841825E+02    0.469202017669315907E+02    0.822580788770628146E+02
    0.347140370937206010E-51    0.798787988893199508E+04    0.123706639666145063E+00   -0.923940967391213785E+00    0.105808451155642899E+03   -0.263981882479262131E+01    0.107576340173780718E+02    0.116831858170966100E+03    0.894168919033604936E+02
    0.351837126019479723E-51    0.798785101066599782E+04    0.119569349248684148E+00   -0.949406835425678608E+00    0.101643995874122965E+03   -0.252744540067290835E+01    0.705393226828497006E+02    0.324219362499329762E+02    0.662286174674575818E+02
    0.402488684839065865E-51    0.798758001341415911E+04    0.116396661568645365E+00   -0.907109701410829805E+00    0.113874625218583120E+03   -0.316424493449464972E+01    0.555258667226202540E+01    0.140771150441052043E+03    0.811488456110013203E+02
    0.448638932464451938E-51    0.798736091057286285E+04    0.767853177547122429E-01   -0.112524721074008816E+01    0.167153789725770906E+03   -0.297535897335381838E+01    0.823064676963143143E+02    0.144928807427184154E+03    0.600627043742230597E+02
    0.459812188446513591E-51    0.798730971114243221E+04    0.127525262347105511E+00   -0.843551049872617753E+00    0.112091073716137132E+03   -0.241790603761981071E+01    0.893807591784005524E+02    0.146027619577781167E+03    0.102387457139237313E+03
    0.465786310120232036E-51    0.798728189344872408E+04    0.142900528288133488E+00   -0.829986303576286444E+00    0.986689735962202832E+02   -0.224074374592127423E+01    0.425793741093063858E+02    0.883442031162925190E+02    0.334105322320357345E+02
    0.493009559604379878E-51    0.798716629025361817E+04    0.840619243839943603E-01   -0.109065282431732791E+01    0.141120099675557356E+03   -0.367383710222342375E+01    0.937492269869269146E+00    0.483319312067915448E+02    0.146765588322200131E+03
    0.612132716868876010E-51    0.798673144914942168E+04    0.135488317719579060E+00   -0.838701820141485532E+00    0.971066011990080398E+02   -0.226296887838648253E+01    0.947156609283118769E+02    0.302187315858820966E+02    0.107269693259416513E+03
    0.647370769349436866E-51    0.798661750900340849E+04    0.982536986697716413E-01   -0.104676986394899996E+01    0.125495524096094030E+03   -0.306448267205811842E+01    0.851426794172438690E+02    0.153365057461511867E+03    0.799284334278568025E+02
    0.650841258886409406E-51    0.798660481584164791E+04    0.125660142310326572E+00   -0.885572409388116544E+00    0.105732808165835934E+03   -0.280167296165639268E+01    0.170738501553148154E+02    0.170234895631266113E+03    0.987813723848543361E+02
    0.722123635860377700E-51    0.798639495465261098E+04    0.107057399189806141E+00   -0.970134462350817239E+00    0.124055344417823093E+03   -0.329531346224097321E+01    0.304516950199998782E+02    0.153495289853877921E+03    0.429437790597383753E+02
    0.736722582037030862E-51    0.798635292457032210E+04    0.869634014727491828E-01   -0.111949871495247910E+01    0.131849226132563700E+03   -0.277751239770524450E+01    0.235542702084538220E+02    0.112609944502854944E+03    0.101919021393231660E+03
    0.736730338442680536E-51    0.798635090351391591E+04    0.923423741798500286E-01   -0.105729698027401087E+01    0.132072065856239789E+03   -0.249191312107404128E+01    0.447206941401494191E+02    0.433876453167465357E+02    0.126504352783048262E+03
    0.782210318498508178E-51    0.798622910007494102E+04    0.884356583651501049E-01   -0.105350221610141181E+01    0.149487265591724054E+03   -0.333258485857508902E+01    0.308403581499738451E+02    0.696196027542549700E+02    0.433139611594185610E+02
    0.797836793090674033E-51    0.798618753926949103E+04    0.893598395140278029E-01   -0.104188391363531618E+01    0.145590880185986407E+03   -0.313133231633988718E+01    0.324470665537662768E+02    0.635165955654537413E+02    0.286582476863890356E+02
    0.810978968561269606E-51    0.798615286314057266E+04    0.716314264435974485E-01   -0.121322987994151110E+01    0.139145147118808637E+03   -0.404353901145079675E+01    0.464247267058329172E+02    0.442070646186330336E+02    0.835526818533655700E+02
    0.843277010081536484E-51    0.798607275637396651E+04    0.122686618581089299E+00   -0.907107296801495266E+00    0.104807480434543777E+03   -0.245049989297640636E+01    0.876446649115046057E+02    0.326181969162192864E+01    0.251203314613564110E+02
    0.850233708206243202E-51    0.798605432485763777E+04    0.756206559109542931E-01   -0.119978090928847303E+01    0.140426686205890348E+03   -0.332637108376992652E+01    0.711811376020748270E+02    0.143463144415194023E+03    0.833189401943379551E+02
    0.974134364566483161E-51    0.798578024889182689E+04    0.750496671359125039E-01   -0.117066754905107762E+01    0.161788665813022419E+03   -0.264510228503393918E+01    0.337922252417975315E+02    0.362485445385446567E+02    0.648359717401590103E+02
    0.126324275632721768E-50    0.798525847276268541E+04    0.164242387441578708E+00   -0.743372265142075994E+00    0.918192911807963128E+02   -0.227353945540693614E+01    0.351066775938375883E+02    0.150935182083008897E+03    0.766818614013620987E+02
    0.129622764190058168E-50    0.798520492036047926E+04    0.737022026484680237E-01   -0.117660191210399678E+01    0.136176083057255852E+03   -0.324018821846944061E+01    0.782108012124778327E+02    0.497778001226967106E+02    0.743328921556004332E+02
    0.132556147636476946E-50    0.798515816457386700E+04    0.135493288246562676E+00   -0.840541264426952317E+00    0.108319777048587099E+03   -0.236824494376030614E+01    0.946526952019625298E+02    0.326680955960657897E+02    0.688583026908161173E+02
    0.148218831415052114E-50    0.798493279765196075E+04    0.775433177557450226E-01   -0.116513543342655157E+01    0.136605466363730841E+03   -0.255842519412933500E+01    0.700139690991872641E+02    0.620591571829724415E+02    0.129243690923589668E+03
    0.151183538682134031E-50    0.798489118802335906E+04    0.132893245947648508E+00   -0.849632438958842107E+00    0.106316331210714637E+03   -0.227231172781857005E+01    0.724536376618042368E+02    0.890717818685190110E+02    0.360609582536340483E+02
    0.152562796112477531E-50    0.798487102461854192E+04    0.983473559786785106E-01   -0.101154525244037719E+01    0.128903084338079424E+03   -0.349026278010169300E+01    0.851149924742038166E+02    0.226178082335040358E+02    0.138347904612593197E+03
    0.153061405847195968E-50    0.798486249882413267E+04    0.765259507332265443E-01   -0.112218192660353600E+01    0.145173378778681126E+03   -0.349935427669025945E+01    0.340322533107391720E+02    0.148048343809178249E+03    0.117789776563678799E+03
    0.133218185880833650E-11    0.780553856305097997E+04    0.868147358775098466E-01   -0.110607009545283552E+01    0.128679892035667109E+03   -0.266465949191660290E+01    0.203267811318619032E+02    0.169275270118938266E+03    0.875487218795601194E+02
    0.757927325031626724E-06    0.777903551367232922E+04    0.805572671214165731E-01   -0.110884229856844896E+01    0.143735358496986578E+03   -0.263258279057854461E+01    0.286040373992294619E+02    0.128044248396004036E+03    0.676356799385289520E+02
    0.249195364972732400E-13    0.781349640560757871E+04    0.786141806958937928E-01   -0.112499971569513191E+01    0.142110741925364550E+03   -0.316267911389028278E+01    0.512531144825053673E+02    0.179451403598304211E+03    0.972406145490945022E+02
    0.348383240054932055E-28    0.788190382649491858E+04    0.840491941383880170E-01   -0.110804939557457294E+01    0.141549866622791939E+03   -0.280732646645547357E+01    0.566988956507265200E+02    0.161876909173314573E+03    0.109604501503525825E+03
    0.147738913121153737E-24    0.786519885879692538E+04    0.778050010867566977E-01   -0.115255410784714396E+01    0.149053326153626273E+03   -0.258900541877380697E+01    0.574210565140603322E+02    0.167875756268469502E+03    0.851286153025152572E+02
    0.351784281038315748E-41    0.794175160888991650E+04    0.715004018397638608E-01   -0.121828938251168672E+01    0.141206800478355518E+03   -0.256007940006837753E+01    0.506919981610555794E+02    0.170558208551333706E+03    0.653420811230091942E+02
    0.171892492091065983E-15    0.782344948188296257E+04    0.844385335726629549E-01   -0.112098531717176297E+01    0.130078763420470665E+03   -0.276711302634676093E+01    0.522982228927975044E+02    0.125710817477480504E+03    0.889452055114557680E+02
    0.436156170319230655E-21    0.784921824073366770E+04    0.805448704740355653E-01   -0.110029389938807176E+01    0.147353562715793174E+03   -0.259763370542610428E+01    0.408078328391644050E+02    0.176984176536229768E+03    0.931849133978110018E+02
    0.598314449334952829E-36    0.791766356135801743E+04    0.731124270772584989E-01   -0.115597617785726481E+01    0.154037624794967712E+03   -0.258072305632322241E+01    0.438629001666440033E+02    0.109407410322012609E+03    0.977987502823844324E+02
    0.128624487043226494E-07    0.778718806445358678E+04    0.770807033966310340E-01   -0.114875451338921608E+01    0.146679753737205658E+03   -0.268616395857241130E+01    0.555647293752060065E+02    0.164451863919892759E+03    0.560627766136175012E+02
    0.197493740394337198E-40    0.793830106122421603E+04    0.801013578657438496E-01   -0.116277887927241474E+01    0.138313867116028064E+03   -0.305443396298201364E+01    0.375300695452320099E+02    0.121077160976366144E+03    0.885998410478729568E+02
    0.427092756113784389E-41    0.794136364275532833E+04    0.716591526430617604E-01   -0.118757726342913417E+01    0.155585209941454082E+03   -0.304807014929361397E+01    0.393166620319040661E+02    0.133261122943956906E+03    0.119396853816951946E+03
    0.319897494587559027E-34    0.790970545265742658E+04    0.776706965281593470E-01   -0.112047652068990145E+01    0.140501217846433917E+03   -0.330414537595931757E+01    0.440741211845055147E+02    0.116932257033414658E+03    0.822435390598294020E+02
    0.112868661638098043E-16    0.782889594082707754E+04    0.882289285480035296E-01   -0.109828999849226649E+01    0.129832882281828034E+03   -0.266006180636364498E+01    0.442750415160786872E+02    0.131601885456949304E+03    0.604012576443099434E+02
    0.134040849973226555E-32    0.790223482430749755E+04    0.917928920105677282E-01   -0.107442951049922142E+01    0.126438035331735364E+03   -0.306017613486343754E+01    0.409531522762611360E+02    0.134086590009965505E+03    0.407661197373918682E+02
    0.856134166351486137E-32    0.789852625931507373E+04    0.968053387495370621E-01   -0.993238858147732939E+00    0.128120261437097042E+03   -0.296438322846557600E+01    0.432588279673904381E+02    0.128994003763208894E+03    0.461288141187960932E+02
    0.320667767531205019E-42    0.794654200418537584E+04    0.915465974961412327E-01   -0.103702780792433003E+01    0.139436833086051450E+03   -0.275448557133812066E+01    0.439558686359501820E+02    0.171026849344007559E+03    0.276463137200752307E+02
    0.710668676384171345E-31    0.789429353068049659E+04    0.926916880020839523E-01   -0.105317222424183798E+01    0.121239141489359270E+03   -0.298567044919472657E+01    0.536327339978393312E+02    0.135526479036917152E+03    0.516368892869401890E+02
    0.193187701811893422E-26    0.787387276787057999E+04    0.739516233749588359E-01   -0.115027664815043096E+01    0.153741035503364543E+03   -0.277167362462721911E+01    0.374128003226535668E+02    0.115528802637263212E+03    0.425372253452356972E+02
    0.339244634937092533E-44    0.795563971277921792E+04    0.846927898659327327E-01   -0.105696038389350844E+01    0.151420341500432841E+03   -0.266051407544129725E+01    0.511682255946484901E+02    0.141467273526248846E+03    0.552657681390533000E+02
    0.118527445495274904E-32    0.790248082443295061E+04    0.828660809671705051E-01   -0.112074392326528050E+01    0.135022105209628421E+03   -0.269620286671702880E+01    0.497436501936309057E+02    0.135769042648557388E+03    0.260927338239824351E+02
    0.118735334722223613E-24    0.786563595815124791E+04    0.100800147263451531E+00   -0.100786456524344148E+01    0.125849402237433679E+03   -0.295186270564923348E+01    0.240012787639136675E+02    0.117433270969965534E+03    0.546510152787046977E+02
    0.162034849007462831E-03    0.776830555526306671E+04    0.931275959785503038E-01   -0.105621803263104086E+01    0.123374482345101811E+03   -0.269696485862633040E+01    0.655045461462620526E+01    0.120512427606496360E+03    0.779916911824044661E+02
    0.139758788826464323E-23    0.786070474584229942E+04    0.886461127750482608E-01   -0.103904534282261918E+01    0.138545013028589779E+03   -0.276732601430634162E+01    0.335072628301677540E+02    0.128168477905184062E+03    0.449746499608614130E+02
    0.178168484042014260E-12    0.780956225051147976E+04    0.822661628768141806E-01   -0.112119768699562816E+01    0.136770933164646777E+03   -0.286819818323332720E+01    0.196889908489093983E+02    0.148096750956927366E+03    0.443822910924612160E+02
    0.242848408731828996E-19    0.784117902626513842E+04    0.920848505446200255E-01   -0.105874069375578417E+01    0.132865072152063789E+03   -0.272991581542259221E+01    0.290771921394652253E+02    0.172688743905581248E+03    0.464619904646470445E+02
    0.287775387947582090E-01    0.775794647720415924E+04    0.837952993793858181E-01   -0.110738456256729112E+01    0.135445964458050724E+03   -0.302808978984168142E+01    0.275556365647193680E+02    0.160666163399792396E+03    0.717888527191496024E+02
    0.289123346378126332E-41    0.794214393838720207E+04    0.891804620981810070E-01   -0.107949541113912528E+01    0.141374558210241787E+03   -0.291048643893687675E+01    0.309086934410576255E+02    0.179049440967694295E+03    0.623610105612137460E+02
    0.358802093245229741E-37    0.792329142251714893E+04    0.803596556673615570E-01   -0.115848363672857557E+01    0.128753921411744216E+03   -0.276932952307980340E+01    0.345287688032548701E+02    0.152107908790518650E+03    0.585026115395868942E+02
    0.120043631546851374E-16    0.782877267999392643E+04    0.928931031008168040E-01   -0.104054847535399242E+01    0.135205969727871093E+03   -0.257297712257080802E+01    0.412235989216326537E+01    0.172922162950475439E+03    0.644000054060644231E+02
    0.676704168916422012E-50    0.798188970845561107E+04    0.889089297539695789E-01   -0.103158874668074896E+01    0.139742716461630124E+03   -0.279093087938211903E+01    0.219369866733313685E+02    0.131272749617613329E+03    0.256975234623146953E+02
    0.158265809560020722E-37    0.792492841252858307E+04    0.853387232176951172E-01   -0.111827132974982923E+01    0.138510079527646184E+03   -0.272482455925795941E+01    0.539847346603834239E+02    0.176320426535246241E+03    0.528182559679030703E+02
    0.758416504205037200E-15    0.782048075492862426E+04    0.773948670754871643E-01   -0.115488284257683049E+01    0.142708794721351069E+03   -0.255927506743606914E+01    0.644750809976286554E+01    0.135713539487272186E+03    0.489402580476851909E+02
    0.100511649265039551E-24    0.786596920475993920E+04    0.926628320942003841E-01   -0.101436349649051993E+01    0.130359125237650034E+03   -0.293286814483910874E+01    0.124514485856488957E+00    0.127448474030893308E+03    0.645890188124404290E+02
    0.831957784714060781E-22    0.785253184825568133E+04    0.899643469589839068E-01   -0.107265070575084431E+01    0.135308019366693941E+03   -0.282336932294637766E+01    0.365861456558797515E+01    0.160400592301583885E+03    0.454549592587152205E+02
    0.132817386463540922E-45    0.796212037563214653E+04    0.102202973484646575E+00   -0.987572413970729368E+00    0.131431478577496421E+03   -0.291202179675578332E+01    0.163403721158872695E+01    0.141840086898529051E+03    0.512836165977477521E+02
    0.250002344333169029E-44    0.795625021515713252E+04    0.792560770220212124E-01   -0.114482568959423103E+01    0.129795930696200088E+03   -0.305727398046349874E+01    0.303516145927934211E+02    0.122743845689484118E+03    0.504507818377751391E+02
    0.431574005048335725E-15    0.782160834234917365E+04    0.901761988744713416E-01   -0.106730409975915608E+01    0.135076970888441394E+03   -0.302870432672691958E+01    0.136114627761164400E+02    0.121325825857759796E+03    0.507658088851036240E+02
    0.367830730994191308E-35    0.791403137834909012E+04    0.926782864838288506E-01   -0.104446944464735436E+01    0.131370000231313497E+03   -0.318897826277354657E+01    0.554316822009787913E+01    0.162864856497979218E+03    0.261686750941397079E+02
    0.727050627039060030E-26    0.787122210017284488E+04    0.866923734527673961E-01   -0.106332708377261786E+01    0.136353516005896921E+03   -0.293121417953827379E+01    0.213278366012144405E+01    0.125525608683488088E+03    0.329942741652881395E+02
    0.613591098448576377E-50    0.798208551937765060E+04    0.843777836893195438E-01   -0.109036553834797778E+01    0.138572476134747632E+03   -0.443315851521464133E+01    0.169034960438546058E+02    0.110767206466762204E+03    0.156556700643313569E+02
    0.651969132965560765E-44    0.795433316130997719E+04    0.917479971973091252E-01   -0.107491402462906405E+01    0.127533286556069555E+03   -0.319185997379849828E+01    0.154680321934584377E+02    0.164527829033698197E+03    0.312964367867160753E+02
    0.334022522478126258E-23    0.785896216499513957E+04    0.810504165727568282E-01   -0.111593361163059224E+01    0.147120974465854857E+03   -0.294233945133043040E+01    0.119671791262315121E+02    0.167828807439788193E+03    0.335152119773361932E+02
    0.644862372619821796E-33    0.790369820986507602E+04    0.762116685347190292E-01   -0.118672671291654042E+01    0.142446899816803665E+03   -0.328225429506268318E+01    0.399097349930829424E+02    0.171988392709417042E+03    0.631178921148631247E+02
    0.112508199044525374E-34    0.791179540168878430E+04    0.861901999971010774E-01   -0.107526241307815407E+01    0.145852303452964662E+03   -0.322240767089831959E+01    0.392374291008662084E+02    0.100221789546242945E+03    0.332332951918301092E+02
    0.335177625730249415E-19    0.784053457986300145E+04    0.801744567776642714E-01   -0.112184975309654877E+01    0.138997322363068321E+03   -0.304820029729751951E+01    0.131791783643192084E+01    0.113353586847718717E+03    0.393734824352881603E+02
    0.451329978518666210E-23    0.785836018437837083E+04    0.851023400002329511E-01   -0.105917457431537354E+01    0.147348570376037998E+03   -0.323625323585285329E+01    0.349285231866375057E+00    0.126664807646336740E+03    0.539883731532728888E+02
    0.140569193386672393E-27    0.787911386289130496E+04    0.775304854955621847E-01   -0.114604406157027161E+01    0.156746269286239567E+03   -0.299749338380068586E+01    0.428015915360529409E+00    0.123292430892377070E+03    0.535572389816284229E+02
    0.474610795096768757E-40    0.793654748482464856E+04    0.820667523100579582E-01   -0.110206605521319179E+01    0.130200270696811373E+03   -0.306705943141834947E+01    0.149536096362280002E+02    0.107664165292644626E+03    0.648614776790686278E+02
    0.156006677350667658E-20    0.784666927366399341E+04    0.760237951335180906E-01   -0.112694532277124693E+01    0.155582418027515871E+03   -0.495030635410326347E+01    0.361687285690596951E+02    0.131075810909726755E+03    0.538695908248455311E+02
    0.204454237653832922E-34    0.791060076554017905E+04    0.801052545779239178E-01   -0.114072403888774954E+01    0.131657074128689629E+03   -0.344635972233540677E+01    0.497066054047963402E+01    0.127252130042205351E+03    0.504142242216510397E+02
